Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,138664
Total,138664

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
21/06/2019,11:45,soaag,IDMManagement_V1_0.getContacts,11,18675,26319,22637
21/06/2019,11:45,soaag,IDMManagement_V1_0.login,8,400,8193,2582
21/06/2019,11:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,10,610,960,688
21/06/2019,11:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,9,867,926,881
21/06/2019,11:45,soaag,ManageTopUp_1_0.topUpBillContract_1,12,1764,6861,3159
21/06/2019,11:45,soaag,ManageTopUp_1_0.topUp_2,10,996,5697,1562
21/06/2019,11:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,9,5750,14026,11088
21/06/2019,11:45,soaag,PaymentManagement_V1_0.getTokenizedCard,12,1336,14028,6290
21/06/2019,11:45,soaag,PaymentManagement_V1_0.validateBankAccount,10,629,6439,2267
21/06/2019,11:45,thbs,AccountManagement_V1_0.getAccount,12,4379,15613,7931
21/06/2019,11:45,thbs,AccountManagement_V1_0.getContacts,7,1369,7529,4169
21/06/2019,11:45,thbs,BillingManagement_V1_0.billingAccount,11,606,6301,1599
21/06/2019,11:45,thbs,ContactManagement_V1_0.createContact,8,1316,8275,4928
21/06/2019,11:45,thbs,ContactManagement_V1_0.getContact,11,1571,7749,4093
21/06/2019,11:45,thbs,ContactManagement_V1_0.updateContact,10,1390,8261,4860
21/06/2019,11:45,thbs,CustomerBillManagement_V1_0.customerBill,11,1172,6902,3650
21/06/2019,11:45,thbs,GeographicSiteManagement_V1_0.geographicSite,7,18059,26463,21535
21/06/2019,11:45,thbs,ManageOrderShipment_V1_0.createShipment,15,1063,5446,1673
21/06/2019,11:45,thbs,NumberPortability_V1_0.portIn,6,1551,5821,3001
21/06/2019,11:45,thbs,OrderManagement_V1_0.updateOrderDetails,11,2092,7545,3979
21/06/2019,11:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,8,3538,11293,6275
21/06/2019,11:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,22,874,13847,4824
21/06/2019,11:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,13,893,14229,5523
21/06/2019,11:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,4,851,1972,1260
21/06/2019,11:45,thbs,ProductOrderingManagement_V1_0.createOrder,9,93,146,117
21/06/2019,11:45,thbs,ProductOrderingManagement_V1_0.getOrder,9,10399,19805,16552
21/06/2019,11:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,47,9213,24566,17907
21/06/2019,11:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,5,6290,15498,12712
21/06/2019,11:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,8,10180,15917,13842
21/06/2019,11:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,10,7326,22633,15335
21/06/2019,11:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,5,13659,17000,15705
21/06/2019,11:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,13,13142,22406,17688
21/06/2019,11:45,thbs,SubscriptionManagement_V1_0.changeStatus,10,3910,13282,9776
21/06/2019,11:45,thbs,SubscriptionManagement_V1_0.getAccount,10,8590,20231,15262
21/06/2019,11:45,thbs,SubscriptionManagement_V1_0.getContact,11,3942,14804,10902
21/06/2019,11:45,thbs,SubscriptionManagement_V1_0.getSubscription,9,6003,14538,10903
21/06/2019,11:45,thbs,SubscriptionManagement_V1_0.setContact,7,7507,11792,9890
21/06/2019,11:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,8,424,526,473
21/06/2019,11:45,three,ManagePrepaidBalance_1_0.lendMe,10,15974,28077,23391
21/06/2019,12:00,SFDC,AccountManagement_V1_0.createAccount,2,11198,12722,11960
21/06/2019,12:00,THBS,CheckNumber_V1_0.checkNumber,7,3210,10465,6891
21/06/2019,12:00,THBS,Communication_V1_0.notifyCustomer,112,1039,16028,2189
21/06/2019,12:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,8,1097,1681,1216
21/06/2019,12:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,4,1067,1164,1093
21/06/2019,12:00,THBS,ManagePrepaidCard_V1_0.depositToCard,7,919,1887,1073
21/06/2019,12:00,THBS,ManagePrepaidCard_V1_0.merchantSale,4,782,1841,1072
21/06/2019,12:00,THBS,ManagePrepaidCard_V1_0.validateCard,2,1897,4864,3380
21/06/2019,12:00,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,4,6218,16441,11641
21/06/2019,12:00,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,9,5817,18729,12509
21/06/2019,12:00,THBS,WirelineManagement_V1_0.changeContract,5,7294,18636,12808
21/06/2019,12:00,THBS,WirelineManagement_V1_0.changeSubscriber,6,7306,18619,12918
21/06/2019,12:00,THBS,WirelineManagement_V1_0.createMemo,4,133,854,443
21/06/2019,12:00,THBS,WirelineManagement_V1_0.lineCapabilities,2,1347,4813,3080
21/06/2019,12:00,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1239,1766,1502
21/06/2019,12:00,THBS,WirelineManagement_V1_0.orderFulfillment,4,5782,18004,12700
21/06/2019,12:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,3,5205,14422,9037
21/06/2019,12:00,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,22,3976,13742,8263
21/06/2019,12:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,24,6019,20333,12912
21/06/2019,12:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,11,15618,32255,26446
21/06/2019,12:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,4,6473,20210,15842
21/06/2019,12:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,11,7790,22430,16225
21/06/2019,12:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,3,241,245,243
21/06/2019,12:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,5,1268,16372,4967
21/06/2019,12:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,7,96,408,211
21/06/2019,12:00,WorldPay,WorldPayNotification_V1_0.notify,20,23,130,46
21/06/2019,12:00,crm,PaymentManagement_V1_0.getOrderKey,23,744,15409,1447
21/06/2019,12:00,crm,PaymentManagement_V1_0.payment,35,1055,4222,1232
21/06/2019,12:00,crm,PaymentManagement_V1_0.refund,6,1057,1333,1149
21/06/2019,12:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,42,169,15126,1325
21/06/2019,12:00,soaag,ABOXManagement_V1_0.changeStatus,4,2600,11526,7054
21/06/2019,12:00,soaag,AmountCharging_1_0.chargeAmount,19,239,3417,761
21/06/2019,12:00,soaag,AmountCharging_1_0.refundAmount,5,339,782,545
21/06/2019,12:00,soaag,BalanceManagement_1_0.balanceTopUp,147,931,16271,1775
21/06/2019,12:00,soaag,BillPaymentManagement_V1_0.billPayment,4,1949,11531,6854
21/06/2019,12:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,28,669,15642,1577
21/06/2019,12:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,30,4180,19034,8871
21/06/2019,12:00,soaag,CreditVettingFraud_V1_0.updateCreditDetails,4,1119,1571,1322
21/06/2019,12:00,soaag,CustomerCreation_V1_0.createAccount,2,1036,15911,8474
21/06/2019,12:00,soaag,IDMManagement_V1_0.getContacts,19,19460,41894,32087
21/06/2019,12:00,soaag,IDMManagement_V1_0.login,165,549,16334,4863
21/06/2019,12:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,63,602,5176,786
21/06/2019,12:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,64,860,15849,1825
21/06/2019,12:00,soaag,ManageTopUp_1_0.topUpBillContract_1,3,1868,6174,4597
21/06/2019,12:00,soaag,ManageTopUp_1_0.topUp_2,60,955,6222,1371
21/06/2019,12:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,14,3921,19381,10519
21/06/2019,12:00,soaag,PaymentManagement_V1_0.getTokenizedCard,6,3288,16784,8779
21/06/2019,12:00,soaag,PaymentManagement_V1_0.validateBankAccount,6,648,1131,800
21/06/2019,12:00,soaag,ReserveAmountCharging_1_0.chargeReservation,3,493,744,599
21/06/2019,12:00,soaag,ReserveAmountCharging_1_0.releaseReservation,3,358,946,563
21/06/2019,12:00,soaag,ReserveAmountCharging_1_0.reserveAmount,495,339,1050,406
21/06/2019,12:00,thbs,AccountManagement_V1_0.getAccount,21,5143,19949,11651
21/06/2019,12:00,thbs,AccountManagement_V1_0.getContacts,23,1069,11242,4740
21/06/2019,12:00,thbs,BillingManagement_V1_0.billingAccount,4,607,1324,823
21/06/2019,12:00,thbs,ContactManagement_V1_0.createContact,23,1451,16917,6741
21/06/2019,12:00,thbs,ContactManagement_V1_0.getContact,184,1172,18927,6050
21/06/2019,12:00,thbs,ContactManagement_V1_0.updateContact,6,2185,7525,5340
21/06/2019,12:00,thbs,CustomerBillManagement_V1_0.customerBill,5,1148,16089,7897
21/06/2019,12:00,thbs,GeographicSiteManagement_V1_0.geographicSite,4,18344,25138,22647
21/06/2019,12:00,thbs,ManageOrderShipment_V1_0.createShipment,2,1067,1191,1129
21/06/2019,12:00,thbs,NumberPortability_V1_0.portIn,4,1591,16231,5348
21/06/2019,12:00,thbs,OrderManagement_V1_0.updateOrderDetails,10,2108,6298,3556
21/06/2019,12:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,15,3888,17863,9410
21/06/2019,12:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,34,1307,18401,6213
21/06/2019,12:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,59,1000,18334,7916
21/06/2019,12:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,1,4995,4995,4995
21/06/2019,12:00,thbs,ProductOrderingManagement_V1_0.createOrder,8,97,212,144
21/06/2019,12:00,thbs,ProductOrderingManagement_V1_0.getOrder,104,3474,19723,10841
21/06/2019,12:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,18,10927,22929,18038
21/06/2019,12:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,136,8100,32058,16868
21/06/2019,12:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,16,9008,20535,11991
21/06/2019,12:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,17,13739,29493,21741
21/06/2019,12:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,4,16268,30367,21366
21/06/2019,12:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,5,16358,33215,24337
21/06/2019,12:00,thbs,SubscriptionManagement_V1_0.changeStatus,3,2312,11722,8337
21/06/2019,12:00,thbs,SubscriptionManagement_V1_0.getAccount,22,11457,31352,18918
21/06/2019,12:00,thbs,SubscriptionManagement_V1_0.getContact,134,3886,19840,10685
21/06/2019,12:00,thbs,SubscriptionManagement_V1_0.getSubscription,26,6938,16808,12971
21/06/2019,12:00,thbs,SubscriptionManagement_V1_0.setContact,75,431,17949,5358
21/06/2019,12:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,13,421,4316,758
21/06/2019,12:00,three,ManagePrepaidBalance_1_0.lendMe,5,14193,32321,27463
21/06/2019,12:15,SFDC,AccountManagement_V1_0.createAccount,20,259,12833,5606
21/06/2019,12:15,THBS,CheckNumber_V1_0.checkNumber,32,618,45853,2876
21/06/2019,12:15,THBS,Communication_V1_0.notifyCustomer,661,1029,46269,1782
21/06/2019,12:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,40,1091,32925,2303
21/06/2019,12:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,13,1059,45960,4538
21/06/2019,12:15,THBS,ManagePrepaidCard_V1_0.depositToCard,15,907,48255,4083
21/06/2019,12:15,THBS,ManagePrepaidCard_V1_0.merchantSale,16,772,72251,5260
21/06/2019,12:15,THBS,ManagePrepaidCard_V1_0.validateCard,19,1877,1998,1899
21/06/2019,12:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,10,3213,5623,4151
21/06/2019,12:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,54,3780,80920,8706
21/06/2019,12:15,THBS,WirelineManagement_V1_0.changeContract,5,4485,5291,4740
21/06/2019,12:15,THBS,WirelineManagement_V1_0.changeSubscriber,6,4164,6472,5177
21/06/2019,12:15,THBS,WirelineManagement_V1_0.createMemo,6,121,782,302
21/06/2019,12:15,THBS,WirelineManagement_V1_0.lineCapabilities,3,1166,2791,1733
21/06/2019,12:15,THBS,WirelineManagement_V1_0.lineOrderStatus,3,1242,2744,1744
21/06/2019,12:15,THBS,WirelineManagement_V1_0.orderFulfillment,15,5135,8562,6093
21/06/2019,12:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,10,4377,9983,5515
21/06/2019,12:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,141,3146,61713,4622
21/06/2019,12:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,141,2732,80937,7123
21/06/2019,12:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,40,9501,17229,11820
21/06/2019,12:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,12,3686,68031,10846
21/06/2019,12:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,39,5586,16544,6956
21/06/2019,12:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,10,193,300,242
21/06/2019,12:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,13,1165,1630,1369
21/06/2019,12:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,11,115,526,196
21/06/2019,12:15,WorldPay,WorldPayNotification_V1_0.notify,88,21,65804,991
21/06/2019,12:15,crm,PaymentManagement_V1_0.getOrderKey,117,738,46264,1280
21/06/2019,12:15,crm,PaymentManagement_V1_0.payment,176,1052,62258,1848
21/06/2019,12:15,crm,PaymentManagement_V1_0.refund,21,1035,6841,1379
21/06/2019,12:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,196,102,38111,470
21/06/2019,12:15,soaag,ABOXManagement_V1_0.changeStatus,7,1140,2642,1679
21/06/2019,12:15,soaag,AmountCharging_1_0.chargeAmount,136,209,5503,367
21/06/2019,12:15,soaag,AmountCharging_1_0.refundAmount,15,214,6052,698
21/06/2019,12:15,soaag,BalanceManagement_1_0.balanceTopUp,845,922,78893,1490
21/06/2019,12:15,soaag,BillPaymentManagement_V1_0.billPayment,4,1776,7583,3315
21/06/2019,12:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,178,666,19872,921
21/06/2019,12:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,152,3142,19109,4135
21/06/2019,12:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,21,1039,2239,1263
21/06/2019,12:15,soaag,CustomerCreation_V1_0.createAccount,5,972,5067,1800
21/06/2019,12:15,soaag,IDMManagement_V1_0.getContacts,88,7041,91804,23544
21/06/2019,12:15,soaag,IDMManagement_V1_0.login,917,290,80133,4494
21/06/2019,12:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,360,595,54035,1003
21/06/2019,12:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,371,845,46514,1293
21/06/2019,12:15,soaag,ManageTopUp_1_0.topUpBillContract_1,3,1710,1782,1749
21/06/2019,12:15,soaag,ManageTopUp_1_0.topUp_2,381,946,78029,1710
21/06/2019,12:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,60,3094,79100,5293
21/06/2019,12:15,soaag,PaymentManagement_V1_0.getTokenizedCard,7,3378,14094,7863
21/06/2019,12:15,soaag,PaymentManagement_V1_0.validateBankAccount,7,609,796,687
21/06/2019,12:15,soaag,ReserveAmountCharging_1_0.chargeReservation,18,418,621,489
21/06/2019,12:15,soaag,ReserveAmountCharging_1_0.releaseReservation,20,297,407,354
21/06/2019,12:15,soaag,ReserveAmountCharging_1_0.reserveAmount,14,361,775,451
21/06/2019,12:15,thbs,AccountManagement_V1_0.getAccount,91,3511,79473,13666
21/06/2019,12:15,thbs,AccountManagement_V1_0.getContacts,98,738,60659,6355
21/06/2019,12:15,thbs,BillingManagement_V1_0.billingAccount,9,604,738,631
21/06/2019,12:15,thbs,ContactManagement_V1_0.createContact,111,1111,60294,5067
21/06/2019,12:15,thbs,ContactManagement_V1_0.getContact,919,1111,61506,5317
21/06/2019,12:15,thbs,ContactManagement_V1_0.updateContact,21,1105,6633,3756
21/06/2019,12:15,thbs,CustomerBillManagement_V1_0.customerBill,11,1088,1383,1216
21/06/2019,12:15,thbs,GeographicSiteManagement_V1_0.geographicSite,5,10599,13599,11951
21/06/2019,12:15,thbs,ManageOrderShipment_V1_0.createShipment,16,1053,6100,1380
21/06/2019,12:15,thbs,NumberPortability_V1_0.portIn,16,1527,1647,1553
21/06/2019,12:15,thbs,OrderManagement_V1_0.updateOrderDetails,38,2060,5604,2243
21/06/2019,12:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,55,3204,62934,8037
21/06/2019,12:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,177,700,79759,6543
21/06/2019,12:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,247,678,64302,7539
21/06/2019,12:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,16,863,8049,3573
21/06/2019,12:15,thbs,ProductOrderingManagement_V1_0.createOrder,23,81,10741,1194
21/06/2019,12:15,thbs,ProductOrderingManagement_V1_0.getOrder,818,2616,80001,4871
21/06/2019,12:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,47,4454,69249,8359
21/06/2019,12:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,853,5206,86476,14432
21/06/2019,12:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,73,2660,67889,8468
21/06/2019,12:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,86,9272,86524,17677
21/06/2019,12:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,20,7723,68451,16092
21/06/2019,12:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,16,9731,90397,21440
21/06/2019,12:15,thbs,SubscriptionManagement_V1_0.changeStatus,15,1207,61742,6265
21/06/2019,12:15,thbs,SubscriptionManagement_V1_0.getAccount,101,4067,83755,14134
21/06/2019,12:15,thbs,SubscriptionManagement_V1_0.getContact,839,2267,82323,7069
21/06/2019,12:15,thbs,SubscriptionManagement_V1_0.getSubscription,118,2577,61860,7741
21/06/2019,12:15,thbs,SubscriptionManagement_V1_0.setContact,703,347,35871,1264
21/06/2019,12:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,65,409,1139,458
21/06/2019,12:15,three,ManagePrepaidBalance_1_0.lendMe,18,8745,26576,12576
21/06/2019,12:30,SFDC,AccountManagement_V1_0.createAccount,22,235,3932,928
21/06/2019,12:30,THBS,CheckNumber_V1_0.checkNumber,49,613,4040,957
21/06/2019,12:30,THBS,Communication_V1_0.notifyCustomer,558,1028,34838,1642
21/06/2019,12:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,55,1087,24535,2501
21/06/2019,12:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,21,1056,2271,1134
21/06/2019,12:30,THBS,ManagePrepaidCard_V1_0.depositToCard,24,908,7284,1224
21/06/2019,12:30,THBS,ManagePrepaidCard_V1_0.merchantSale,19,771,1048,804
21/06/2019,12:30,THBS,ManagePrepaidCard_V1_0.validateCard,15,1872,34982,4110
21/06/2019,12:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,18,3131,26107,5160
21/06/2019,12:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,68,3617,35766,5667
21/06/2019,12:30,THBS,WirelineManagement_V1_0.changeContract,5,4163,4818,4316
21/06/2019,12:30,THBS,WirelineManagement_V1_0.changeSubscriber,3,4159,5202,4545
21/06/2019,12:30,THBS,WirelineManagement_V1_0.createMemo,7,105,299,185
21/06/2019,12:30,THBS,WirelineManagement_V1_0.lineCapabilities,3,1173,1193,1182
21/06/2019,12:30,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1202,1212,1207
21/06/2019,12:30,THBS,WirelineManagement_V1_0.orderFulfillment,21,5137,34644,7480
21/06/2019,12:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,9,4140,35873,7751
21/06/2019,12:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,146,3146,24712,3917
21/06/2019,12:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,166,2731,36224,4407
21/06/2019,12:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,44,8749,43686,11681
21/06/2019,12:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,13,3322,7607,4587
21/06/2019,12:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,33,5572,18166,7600
21/06/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,16,187,8577,1106
21/06/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,16,1132,34957,5423
21/06/2019,12:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,14,44,172,96
21/06/2019,12:30,WorldPay,WorldPayNotification_V1_0.notify,113,21,80,26
21/06/2019,12:30,crm,PaymentManagement_V1_0.getOrderKey,123,737,13216,959
21/06/2019,12:30,crm,PaymentManagement_V1_0.payment,169,1051,34996,2517
21/06/2019,12:30,crm,PaymentManagement_V1_0.refund,23,1037,1315,1110
21/06/2019,12:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,218,98,32081,362
21/06/2019,12:30,soaag,ABOXManagement_V1_0.changeStatus,6,1149,20125,4832
21/06/2019,12:30,soaag,AmountCharging_1_0.chargeAmount,130,199,24379,799
21/06/2019,12:30,soaag,AmountCharging_1_0.refundAmount,19,178,621,301
21/06/2019,12:30,soaag,BalanceManagement_1_0.balanceTopUp,726,918,35017,1543
21/06/2019,12:30,soaag,BillPaymentManagement_V1_0.billPayment,10,1705,4829,2746
21/06/2019,12:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,168,665,31992,1174
21/06/2019,12:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,164,3143,35915,4650
21/06/2019,12:30,soaag,CreditVettingFraud_V1_0.updateCreditDetails,28,1032,13320,2217
21/06/2019,12:30,soaag,CustomerCreation_V1_0.createAccount,7,952,1014,984
21/06/2019,12:30,soaag,IDMManagement_V1_0.getContacts,96,7031,44123,13095
21/06/2019,12:30,soaag,IDMManagement_V1_0.login,1048,288,34954,1123
21/06/2019,12:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,343,595,34322,951
21/06/2019,12:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,356,842,24441,1215
21/06/2019,12:30,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1697,1937,1817
21/06/2019,12:30,soaag,ManageTopUp_1_0.topUp_2,289,944,32108,1605
21/06/2019,12:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,73,3089,25016,3981
21/06/2019,12:30,soaag,PaymentManagement_V1_0.getTokenizedCard,18,954,4542,2021
21/06/2019,12:30,soaag,PaymentManagement_V1_0.validateBankAccount,4,575,699,645
21/06/2019,12:30,soaag,ReserveAmountCharging_1_0.chargeReservation,16,385,784,469
21/06/2019,12:30,soaag,ReserveAmountCharging_1_0.releaseReservation,21,274,26408,1586
21/06/2019,12:30,soaag,ReserveAmountCharging_1_0.reserveAmount,16,352,692,428
21/06/2019,12:30,thbs,AccountManagement_V1_0.getAccount,153,3506,26038,5666
21/06/2019,12:30,thbs,AccountManagement_V1_0.getContacts,121,719,32134,1857
21/06/2019,12:30,thbs,BillingManagement_V1_0.billingAccount,13,597,662,615
21/06/2019,12:30,thbs,ContactManagement_V1_0.createContact,130,1106,34813,2698
21/06/2019,12:30,thbs,ContactManagement_V1_0.getContact,1995,1107,34943,1887
21/06/2019,12:30,thbs,ContactManagement_V1_0.updateContact,22,1098,32432,2949
21/06/2019,12:30,thbs,CustomerBillManagement_V1_0.customerBill,15,1069,2540,1258
21/06/2019,12:30,thbs,GeographicSiteManagement_V1_0.geographicSite,6,7736,8616,8064
21/06/2019,12:30,thbs,ManageOrderShipment_V1_0.createShipment,27,1050,12541,1536
21/06/2019,12:30,thbs,NumberPortability_V1_0.portIn,27,1524,15702,2071
21/06/2019,12:30,thbs,OrderManagement_V1_0.updateOrderDetails,38,2059,13402,2714
21/06/2019,12:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,71,3181,13866,4294
21/06/2019,12:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,215,686,32849,2007
21/06/2019,12:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,291,672,34296,4073
21/06/2019,12:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,24,698,2480,1225
21/06/2019,12:30,thbs,ProductOrderingManagement_V1_0.createOrder,14,93,81662,23946
21/06/2019,12:30,thbs,ProductOrderingManagement_V1_0.getOrder,718,2616,36001,4507
21/06/2019,12:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,62,4462,33541,6537
21/06/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1236,4644,44613,8541
21/06/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,116,2644,33658,4450
21/06/2019,12:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,103,5679,42211,11146
21/06/2019,12:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,16,5386,50673,11676
21/06/2019,12:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,13,6463,33303,11460
21/06/2019,12:30,thbs,SubscriptionManagement_V1_0.changeStatus,13,1102,2970,1554
21/06/2019,12:30,thbs,SubscriptionManagement_V1_0.getAccount,120,4062,36050,7233
21/06/2019,12:30,thbs,SubscriptionManagement_V1_0.getContact,1096,2258,36020,4238
21/06/2019,12:30,thbs,SubscriptionManagement_V1_0.getSubscription,125,2561,34825,4950
21/06/2019,12:30,thbs,SubscriptionManagement_V1_0.setContact,619,345,31616,846
21/06/2019,12:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,80,403,11417,607
21/06/2019,12:30,three,ManagePrepaidBalance_1_0.lendMe,9,8744,22721,13088
21/06/2019,12:32,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,1,3514,3514,3514
21/06/2019,12:45,SFDC,AccountManagement_V1_0.createAccount,19,272,5185,719
21/06/2019,12:45,THBS,CheckNumber_V1_0.checkNumber,41,633,2548,821
21/06/2019,12:45,THBS,Communication_V1_0.notifyCustomer,752,1035,23012,1176
21/06/2019,12:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,45,1093,1713,1138
21/06/2019,12:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,14,1063,1803,1132
21/06/2019,12:45,THBS,ManagePrepaidCard_V1_0.depositToCard,23,911,2056,983
21/06/2019,12:45,THBS,ManagePrepaidCard_V1_0.merchantSale,20,775,957,804
21/06/2019,12:45,THBS,ManagePrepaidCard_V1_0.validateCard,20,1876,13770,2528
21/06/2019,12:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,15,3170,3650,3267
