Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,175376
Total,175376

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
26/06/2019,06:45,thbs,ManageOrderShipment_V1_0.createShipment,22,1054,1099,1068
26/06/2019,06:45,thbs,NumberPortability_V1_0.portIn,23,134,265,154
26/06/2019,06:45,thbs,OrderManagement_V1_0.updateOrderDetails,38,70,1136,122
26/06/2019,06:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,91,187,3043,343
26/06/2019,06:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,195,208,4236,490
26/06/2019,06:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,458,167,8088,328
26/06/2019,06:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,18,209,431,279
26/06/2019,06:45,thbs,ProductOrderingManagement_V1_0.createOrder,19,75,1670,189
26/06/2019,06:45,thbs,ProductOrderingManagement_V1_0.getOrder,2819,137,5984,278
26/06/2019,06:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,54,165,789,253
26/06/2019,06:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4876,1034,15015,2148
26/06/2019,06:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,131,377,4459,595
26/06/2019,06:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,168,1073,14469,2349
26/06/2019,06:45,thbs,SubscriptionManagement_V1_0.changeStatus,10,123,170,142
26/06/2019,06:45,thbs,SubscriptionManagement_V1_0.getAccount,229,408,13466,839
26/06/2019,06:45,thbs,SubscriptionManagement_V1_0.getContact,2280,793,13552,1862
26/06/2019,06:45,thbs,SubscriptionManagement_V1_0.getSubscription,146,286,9408,519
26/06/2019,06:45,thbs,SubscriptionManagement_V1_0.setContact,1246,110,10992,238
26/06/2019,06:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,75,163,544,196
26/06/2019,06:45,three,ManagePrepaidBalance_1_0.lendMe,22,792,1550,1011
26/06/2019,07:00,SFDC,AccountManagement_V1_0.createAccount,23,275,6231,614
26/06/2019,07:00,THBS,CheckNumber_V1_0.checkNumber,36,133,1417,228
26/06/2019,07:00,THBS,Communication_V1_0.notifyCustomer,783,1035,7599,1114
26/06/2019,07:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,39,1098,2733,1150
26/06/2019,07:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,19,1068,1215,1084
26/06/2019,07:00,THBS,ManagePrepaidCard_V1_0.depositToCard,26,913,5329,1162
26/06/2019,07:00,THBS,ManagePrepaidCard_V1_0.merchantSale,21,780,804,790
26/06/2019,07:00,THBS,ManagePrepaidCard_V1_0.validateCard,16,1879,3928,2021
26/06/2019,07:00,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,11,158,3089,478
26/06/2019,07:00,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,52,152,5554,642
26/06/2019,07:00,THBS,WirelineManagement_V1_0.changeContract,4,179,206,188
26/06/2019,07:00,THBS,WirelineManagement_V1_0.changeSubscriber,6,172,289,216
26/06/2019,07:00,THBS,WirelineManagement_V1_0.createMemo,6,112,151,131
26/06/2019,07:00,THBS,WirelineManagement_V1_0.lineCapabilities,1,1209,1209,1209
26/06/2019,07:00,THBS,WirelineManagement_V1_0.lineOrderStatus,4,1219,1255,1233
26/06/2019,07:00,THBS,WirelineManagement_V1_0.orderFulfillment,19,137,316,186
26/06/2019,07:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,10,160,4268,617
26/06/2019,07:00,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,204,153,5206,316
26/06/2019,07:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,148,456,4606,840
26/06/2019,07:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,10,1190,1608,1376
26/06/2019,07:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,14,864,1388,1035
26/06/2019,07:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,10,433,1565,611
26/06/2019,07:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,10,196,317,238
26/06/2019,07:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,11,153,406,225
26/06/2019,07:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,15,51,420,100
26/06/2019,07:00,crm,PaymentManagement_V1_0.getOrderKey,123,740,1127,758
26/06/2019,07:00,crm,PaymentManagement_V1_0.payment,169,1054,3923,1108
26/06/2019,07:00,crm,PaymentManagement_V1_0.refund,16,62,1239,750
26/06/2019,07:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,200,108,857,144
26/06/2019,07:00,soaag,ABOXManagement_V1_0.changeStatus,8,134,274,195
26/06/2019,07:00,soaag,AmountCharging_1_0.chargeAmount,149,209,7333,375
26/06/2019,07:00,soaag,AmountCharging_1_0.refundAmount,17,175,795,247
26/06/2019,07:00,soaag,BalanceManagement_1_0.balanceTopUp,1248,226,4953,291
26/06/2019,07:00,soaag,BillPaymentManagement_V1_0.billPayment,7,163,1386,684
26/06/2019,07:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,184,669,3703,734
26/06/2019,07:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,232,151,2915,240
26/06/2019,07:00,soaag,CreditVettingFraud_V1_0.updateCreditDetails,20,37,835,127
26/06/2019,07:00,soaag,CustomerCreation_V1_0.createAccount,5,988,1127,1028
26/06/2019,07:00,soaag,IDMManagement_V1_0.getContacts,220,1778,14450,3240
26/06/2019,07:00,soaag,IDMManagement_V1_0.login,1787,139,10047,389
26/06/2019,07:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,414,98,2354,126
26/06/2019,07:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,382,351,2846,443
26/06/2019,07:00,soaag,ManageTopUp_1_0.topUp_2,423,152,4918,324
26/06/2019,07:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,43,105,4226,229
26/06/2019,07:00,soaag,PaymentManagement_V1_0.getTokenizedCard,10,322,677,447
26/06/2019,07:00,soaag,PaymentManagement_V1_0.validateBankAccount,9,81,200,114
26/06/2019,07:00,thbs,AccountManagement_V1_0.getAccount,189,396,11287,863
26/06/2019,07:00,thbs,AccountManagement_V1_0.getContacts,123,251,9395,734
26/06/2019,07:00,thbs,BillingManagement_V1_0.billingAccount,10,101,153,125
26/06/2019,07:00,thbs,ContactManagement_V1_0.createContact,141,118,3680,326
26/06/2019,07:00,thbs,ContactManagement_V1_0.getContact,1667,115,10358,303
26/06/2019,07:00,thbs,ContactManagement_V1_0.updateContact,25,104,3033,318
26/06/2019,07:00,thbs,CustomerBillManagement_V1_0.customerBill,11,80,137,107
26/06/2019,07:00,thbs,GeographicSiteManagement_V1_0.geographicSite,8,515,5464,1207
26/06/2019,07:00,thbs,ManageOrderShipment_V1_0.createShipment,19,1055,1101,1067
26/06/2019,07:00,thbs,NumberPortability_V1_0.portIn,28,127,346,153
26/06/2019,07:00,thbs,OrderManagement_V1_0.updateOrderDetails,40,67,530,91
26/06/2019,07:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,79,190,2785,352
26/06/2019,07:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,203,203,4897,583
26/06/2019,07:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,429,166,9568,501
26/06/2019,07:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,24,205,1679,409
26/06/2019,07:00,thbs,ProductOrderingManagement_V1_0.createOrder,16,80,117,91
26/06/2019,07:00,thbs,ProductOrderingManagement_V1_0.getOrder,2511,139,9942,280
26/06/2019,07:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,54,152,627,245
26/06/2019,07:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4294,1023,12754,2290
26/06/2019,07:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,102,365,8708,933
26/06/2019,07:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,137,1082,11548,2578
26/06/2019,07:00,thbs,SubscriptionManagement_V1_0.changeStatus,14,126,461,172
26/06/2019,07:00,thbs,SubscriptionManagement_V1_0.getAccount,214,414,7881,939
26/06/2019,07:00,thbs,SubscriptionManagement_V1_0.getContact,1963,789,12244,2120
26/06/2019,07:00,thbs,SubscriptionManagement_V1_0.getSubscription,156,287,8734,608
26/06/2019,07:00,thbs,SubscriptionManagement_V1_0.setContact,1104,110,9965,213
26/06/2019,07:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,64,155,627,195
26/06/2019,07:00,three,ManagePrepaidBalance_1_0.lendMe,14,810,4344,1148
26/06/2019,07:15,SFDC,AccountManagement_V1_0.createAccount,19,276,954,371
26/06/2019,07:15,THBS,CheckNumber_V1_0.checkNumber,46,136,3048,259
26/06/2019,07:15,THBS,Communication_V1_0.notifyCustomer,885,1035,6650,1124
26/06/2019,07:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,52,1095,1248,1113
26/06/2019,07:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,21,1064,1506,1109
26/06/2019,07:15,THBS,ManagePrepaidCard_V1_0.depositToCard,17,916,1750,972
26/06/2019,07:15,THBS,ManagePrepaidCard_V1_0.merchantSale,19,777,1298,813
26/06/2019,07:15,THBS,ManagePrepaidCard_V1_0.validateCard,14,1882,2349,1953
26/06/2019,07:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,11,154,458,222
26/06/2019,07:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,54,140,1854,538
26/06/2019,07:15,THBS,WirelineManagement_V1_0.changeContract,3,177,515,300
26/06/2019,07:15,THBS,WirelineManagement_V1_0.changeSubscriber,5,153,354,209
26/06/2019,07:15,THBS,WirelineManagement_V1_0.createMemo,7,108,336,178
26/06/2019,07:15,THBS,WirelineManagement_V1_0.lineOrderStatus,4,1220,1258,1242
26/06/2019,07:15,THBS,WirelineManagement_V1_0.orderFulfillment,25,145,995,236
26/06/2019,07:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,13,151,632,253
26/06/2019,07:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,217,147,919,241
26/06/2019,07:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,179,476,7429,961
26/06/2019,07:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,9,1171,2004,1406
26/06/2019,07:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,7,1017,1204,1082
26/06/2019,07:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,11,429,584,471
26/06/2019,07:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,12,200,262,231
26/06/2019,07:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,11,155,371,204
26/06/2019,07:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,16,45,397,90
26/06/2019,07:15,crm,PaymentManagement_V1_0.getOrderKey,155,741,2466,772
26/06/2019,07:15,crm,PaymentManagement_V1_0.payment,190,1054,7195,1159
26/06/2019,07:15,crm,PaymentManagement_V1_0.refund,22,57,1077,659
26/06/2019,07:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,246,106,4973,181
26/06/2019,07:15,soaag,ABOXManagement_V1_0.changeStatus,15,120,2219,297
26/06/2019,07:15,soaag,AmountCharging_1_0.chargeAmount,180,216,3261,287
26/06/2019,07:15,soaag,AmountCharging_1_0.refundAmount,18,175,243,199
26/06/2019,07:15,soaag,BalanceManagement_1_0.balanceTopUp,1339,228,3036,288
26/06/2019,07:15,soaag,BillPaymentManagement_V1_0.billPayment,12,161,4564,1200
26/06/2019,07:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,189,668,2052,700
26/06/2019,07:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,294,145,2285,241
26/06/2019,07:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,17,36,259,86
26/06/2019,07:15,soaag,CustomerCreation_V1_0.createAccount,6,976,1038,993
26/06/2019,07:15,soaag,IDMManagement_V1_0.getContacts,272,1652,14821,3260
26/06/2019,07:15,soaag,IDMManagement_V1_0.login,2090,143,7033,330
26/06/2019,07:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,502,101,824,126
26/06/2019,07:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,464,359,3372,465
26/06/2019,07:15,soaag,ManageTopUp_1_0.topUpBillContract_1,4,505,560,536
26/06/2019,07:15,soaag,ManageTopUp_1_0.topUp_2,516,154,1862,296
26/06/2019,07:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,48,105,5855,287
26/06/2019,07:15,soaag,PaymentManagement_V1_0.getTokenizedCard,18,297,701,386
26/06/2019,07:15,soaag,PaymentManagement_V1_0.validateBankAccount,17,82,310,129
26/06/2019,07:15,test111,OrderManagement_V1_0.updateOrderDetails,1,142,142,142
26/06/2019,07:15,thbs,AccountManagement_V1_0.getAccount,200,374,5216,698
26/06/2019,07:15,thbs,AccountManagement_V1_0.getContacts,163,247,3622,517
26/06/2019,07:15,thbs,BillingManagement_V1_0.billingAccount,15,98,142,113
26/06/2019,07:15,thbs,ContactManagement_V1_0.createContact,157,124,7061,344
26/06/2019,07:15,thbs,ContactManagement_V1_0.getContact,1966,113,7615,252
26/06/2019,07:15,thbs,ContactManagement_V1_0.updateContact,22,105,687,201
26/06/2019,07:15,thbs,CustomerBillManagement_V1_0.customerBill,12,79,207,112
26/06/2019,07:15,thbs,GeographicSiteManagement_V1_0.geographicSite,8,530,936,650
26/06/2019,07:15,thbs,ManageOrderShipment_V1_0.createShipment,21,1056,2568,1134
26/06/2019,07:15,thbs,NumberPortability_V1_0.portIn,27,122,266,148
26/06/2019,07:15,thbs,OrderManagement_V1_0.updateOrderDetails,46,65,1314,109
26/06/2019,07:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,95,188,1834,300
26/06/2019,07:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,241,206,7998,487
26/06/2019,07:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,475,171,3580,371
26/06/2019,07:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,24,200,385,250
26/06/2019,07:15,thbs,ProductOrderingManagement_V1_0.createOrder,23,69,199,93
26/06/2019,07:15,thbs,ProductOrderingManagement_V1_0.getOrder,2979,139,6215,247
26/06/2019,07:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,67,167,1561,280
26/06/2019,07:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4730,1046,13776,2318
26/06/2019,07:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,116,382,2785,684
26/06/2019,07:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,177,1134,10428,2513
26/06/2019,07:15,thbs,SubscriptionManagement_V1_0.changeStatus,20,123,630,216
26/06/2019,07:15,thbs,SubscriptionManagement_V1_0.getAccount,237,447,3882,692
26/06/2019,07:15,thbs,SubscriptionManagement_V1_0.getContact,2311,789,13243,2070
26/06/2019,07:15,thbs,SubscriptionManagement_V1_0.getSubscription,182,286,8226,600
26/06/2019,07:15,thbs,SubscriptionManagement_V1_0.setContact,1275,108,4460,199
26/06/2019,07:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,80,159,253,190
26/06/2019,07:15,three,ManagePrepaidBalance_1_0.lendMe,24,809,3212,1100
26/06/2019,07:30,SFDC,AccountManagement_V1_0.createAccount,12,292,1685,503
26/06/2019,07:30,THBS,CheckNumber_V1_0.checkNumber,20,134,857,262
26/06/2019,07:30,THBS,Communication_V1_0.notifyCustomer,375,1036,10023,1204
26/06/2019,07:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,27,1092,1631,1138
26/06/2019,07:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,8,1067,1104,1079
26/06/2019,07:30,THBS,ManagePrepaidCard_V1_0.depositToCard,11,911,6297,1486
26/06/2019,07:30,THBS,ManagePrepaidCard_V1_0.merchantSale,14,771,878,793
26/06/2019,07:30,THBS,ManagePrepaidCard_V1_0.validateCard,7,1885,1912,1897
26/06/2019,07:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,7,144,166,156
26/06/2019,07:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,29,144,2195,598
26/06/2019,07:30,THBS,WirelineManagement_V1_0.changeContract,2,191,195,193
26/06/2019,07:30,THBS,WirelineManagement_V1_0.changeSubscriber,2,167,183,175
26/06/2019,07:30,THBS,WirelineManagement_V1_0.createMemo,3,126,161,139
26/06/2019,07:30,THBS,WirelineManagement_V1_0.lineCapabilities,2,1227,1702,1464
26/06/2019,07:30,THBS,WirelineManagement_V1_0.lineOrderStatus,1,1244,1244,1244
26/06/2019,07:30,THBS,WirelineManagement_V1_0.orderFulfillment,6,158,391,209
26/06/2019,07:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,5,147,348,201
26/06/2019,07:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,90,142,986,234
26/06/2019,07:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,76,471,6374,1028
26/06/2019,07:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,5,1098,2584,1500
26/06/2019,07:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,5,864,1408,1019
26/06/2019,07:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,3,473,646,568
26/06/2019,07:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,202,281,245
26/06/2019,07:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,7,160,279,202
26/06/2019,07:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,6,48,69,54
26/06/2019,07:30,crm,PaymentManagement_V1_0.getOrderKey,62,740,2973,824
26/06/2019,07:30,crm,PaymentManagement_V1_0.payment,82,1053,9234,1469
26/06/2019,07:30,crm,PaymentManagement_V1_0.refund,14,50,1052,485
26/06/2019,07:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,100,102,5414,221
26/06/2019,07:30,soaag,ABOXManagement_V1_0.changeStatus,5,138,162,153
26/06/2019,07:30,soaag,AmountCharging_1_0.chargeAmount,75,205,2791,329
26/06/2019,07:30,soaag,AmountCharging_1_0.refundAmount,7,171,653,304
26/06/2019,07:30,soaag,BalanceManagement_1_0.balanceTopUp,525,220,6225,310
26/06/2019,07:30,soaag,BillPaymentManagement_V1_0.billPayment,3,228,1282,908
26/06/2019,07:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,82,667,1257,694
26/06/2019,07:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,117,146,10287,303
26/06/2019,07:30,soaag,CreditVettingFraud_V1_0.updateCreditDetails,16,38,251,60
26/06/2019,07:30,soaag,CustomerCreation_V1_0.createAccount,3,974,1447,1138
26/06/2019,07:30,soaag,IDMManagement_V1_0.getContacts,103,1453,12496,3520
26/06/2019,07:30,soaag,IDMManagement_V1_0.login,753,139,11713,476
26/06/2019,07:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,194,99,522,122
26/06/2019,07:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,174,352,2650,438
26/06/2019,07:30,soaag,ManageTopUp_1_0.topUpBillContract_1,2,452,917,684
26/06/2019,07:30,soaag,ManageTopUp_1_0.topUp_2,217,150,2671,308
26/06/2019,07:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,31,104,810,196
26/06/2019,07:30,soaag,PaymentManagement_V1_0.getTokenizedCard,5,273,408,337
26/06/2019,07:30,soaag,PaymentManagement_V1_0.validateBankAccount,3,97,130,110
26/06/2019,07:30,test111,ManageAccount_1_0.getAccountDetails_2,1,487,487,487
26/06/2019,07:30,thbs,AccountManagement_V1_0.getAccount,99,338,8382,837
26/06/2019,07:30,thbs,AccountManagement_V1_0.getContacts,71,232,2414,466
26/06/2019,07:30,thbs,BillingManagement_V1_0.billingAccount,9,98,140,114
26/06/2019,07:30,thbs,ContactManagement_V1_0.createContact,73,122,7739,523
26/06/2019,07:30,thbs,ContactManagement_V1_0.getContact,677,113,11957,435
26/06/2019,07:30,thbs,ContactManagement_V1_0.updateContact,10,107,990,269
26/06/2019,07:30,thbs,CustomerBillManagement_V1_0.customerBill,7,78,878,201
26/06/2019,07:30,thbs,GeographicSiteManagement_V1_0.geographicSite,3,565,813,648
26/06/2019,07:30,thbs,ManageOrderShipment_V1_0.createShipment,8,1052,1695,1146
26/06/2019,07:30,thbs,NumberPortability_V1_0.portIn,13,129,277,150
26/06/2019,07:30,thbs,OrderManagement_V1_0.updateOrderDetails,18,65,836,142
26/06/2019,07:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,44,180,2319,305
26/06/2019,07:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,90,195,3336,551
26/06/2019,07:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,218,153,3182,427
26/06/2019,07:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,10,196,1524,394
26/06/2019,07:30,thbs,ProductOrderingManagement_V1_0.createOrder,12,71,103,83
26/06/2019,07:30,thbs,ProductOrderingManagement_V1_0.getOrder,1157,135,10462,285
26/06/2019,07:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,27,153,1054,301
26/06/2019,07:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1619,1007,13442,2700
26/06/2019,07:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,60,368,11219,1209
26/06/2019,07:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,71,1025,9836,2680
26/06/2019,07:30,thbs,SubscriptionManagement_V1_0.changeStatus,8,119,338,163
26/06/2019,07:30,thbs,SubscriptionManagement_V1_0.getAccount,94,414,4727,947
26/06/2019,07:30,thbs,SubscriptionManagement_V1_0.getContact,802,785,12962,2451
26/06/2019,07:30,thbs,SubscriptionManagement_V1_0.getSubscription,75,261,12144,968
26/06/2019,07:30,thbs,SubscriptionManagement_V1_0.setContact,519,102,10425,239
26/06/2019,07:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,39,157,459,193
26/06/2019,07:30,three,ManagePrepaidBalance_1_0.lendMe,12,892,1239,972
26/06/2019,08:00,oxygen8,Charge_1_0.directDebit,5,354,3847,1725

Service Name,Cache hits,Cache misses,%ge of hit 

Date,Time,Service,Error,Count
26/06/2019,05:00,BalanceManagement_2_0.balanceTopUp,balancemanagement-37-3999-E,1
26/06/2019,05:00,Communication_V1_0.notifyCustomer,communication-77-2502-F,1
26/06/2019,05:00,Communication_V1_0.notifyCustomer,communication-77-3999-E,1
26/06/2019,05:00,PartyInteractionManagement_V1_0.PartyInteractionManagement_V1_0,partyinteractionmanagement-67-2510-F,2
26/06/2019,05:00,PartyInteractionManagement_V1_0.createPartyInteraction,partyinteractionmanagement-67-3612-E,1
26/06/2019,05:00,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-3612-E,1
26/06/2019,05:00,ReserveAmountCharging_1_0.reserveAmount,SVC5006,12
26/06/2019,05:00,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-2502-F,12
26/06/2019,05:00,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,smspermissionsmgmt-66-2502-F,6
26/06/2019,05:00,WirelineManagement_V1_0.lineCapabilities,wirelinemanagment-78-3999-E,1
26/06/2019,05:00,WirelineManagement_V1_0.lineOrderStatus,wirelinemanagment-78-4000-V,1
26/06/2019,05:15,ReserveAmountCharging_1_0.reserveAmount,SVC0001,3
26/06/2019,05:15,ReserveAmountCharging_1_0.reserveAmount,SVC5006,3
26/06/2019,05:15,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-2502-F,7
26/06/2019,05:15,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,smspermissionsmgmt-66-2502-F,2
26/06/2019,05:30,ReserveAmountCharging_1_0.chargeReservation,SVC5006,9
26/06/2019,05:30,ReserveAmountCharging_1_0.releaseReservation,SVC5006,13
26/06/2019,05:30,ReserveAmountCharging_1_0.reserveAmount,SVC5006,11
26/06/2019,05:30,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-2502-F,9
26/06/2019,05:30,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,smspermissionsmgmt-66-2502-F,13
26/06/2019,05:45,Communication_V1_0.notifyCustomer,communication-77-3612-E,1
26/06/2019,05:45,ReserveAmountCharging_1_0.chargeReservation,SVC5006,16
26/06/2019,05:45,ReserveAmountCharging_1_0.releaseReservation,SVC5006,17
26/06/2019,05:45,ReserveAmountCharging_1_0.reserveAmount,SVC5006,18
26/06/2019,05:45,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-2502-F,21
26/06/2019,05:45,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,smspermissionsmgmt-66-2502-F,20
26/06/2019,06:00,AccountManagement_V1_0.createAccount,accountmanagement-70-2502-F,2
26/06/2019,06:00,ReserveAmountCharging_1_0.chargeReservation,SVC5006,20
26/06/2019,06:00,ReserveAmountCharging_1_0.releaseReservation,SVC5006,15
26/06/2019,06:00,ReserveAmountCharging_1_0.reserveAmount,SVC5006,20
26/06/2019,06:00,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-2502-F,21
26/06/2019,06:00,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,smspermissionsmgmt-66-2502-F,21
26/06/2019,06:15,ReserveAmountCharging_1_0.chargeReservation,SVC5006,16
26/06/2019,06:15,ReserveAmountCharging_1_0.releaseReservation,SVC5006,24
26/06/2019,06:15,ReserveAmountCharging_1_0.reserveAmount,SVC5006,18
26/06/2019,06:15,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-2502-F,31
26/06/2019,06:15,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,smspermissionsmgmt-66-2502-F,19
26/06/2019,06:30,AccountManagement_V1_0.createAccount,accountmanagement-70-2502-F,1
26/06/2019,06:30,ReserveAmountCharging_1_0.chargeReservation,SVC5006,14
26/06/2019,06:30,ReserveAmountCharging_1_0.releaseReservation,SVC5006,16
26/06/2019,06:30,ReserveAmountCharging_1_0.reserveAmount,SVC5006,18
26/06/2019,06:30,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-2502-F,21
26/06/2019,06:30,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,smspermissionsmgmt-66-2502-F,25
26/06/2019,06:45,ReserveAmountCharging_1_0.chargeReservation,SVC5006,21
26/06/2019,06:45,ReserveAmountCharging_1_0.releaseReservation,SVC5006,24
26/06/2019,06:45,ReserveAmountCharging_1_0.reserveAmount,SVC5006,21
26/06/2019,06:45,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-2502-F,25
26/06/2019,06:45,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,smspermissionsmgmt-66-2502-F,22
26/06/2019,07:00,CreditVettingFraud_V1_0.cvfEligibityStatus,creditvettingfraud-49-3613-E,1
26/06/2019,07:00,ReserveAmountCharging_1_0.chargeReservation,SVC5006,24
26/06/2019,07:00,ReserveAmountCharging_1_0.releaseReservation,SVC5006,19
