Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,118644
Total,118644

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
11/06/2019,17:30,crm,PaymentManagement_V1_0.payment,13,1061,1199,1110
11/06/2019,17:30,crm,PaymentManagement_V1_0.refund,5,1137,18592,5804
11/06/2019,17:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,8,464,29664,9055
11/06/2019,17:30,soaag,ABOXManagement_V1_0.changeStatus,2,8402,10908,9655
11/06/2019,17:30,soaag,BalanceManagement_1_0.balanceTopUp,12,958,6357,2062
11/06/2019,17:30,soaag,BillPaymentManagement_V1_0.billPayment,5,2454,19503,10951
11/06/2019,17:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,11,1069,6014,2043
11/06/2019,17:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,1,16448,16448,16448
11/06/2019,17:30,soaag,CreditVettingFraud_V1_0.updateCreditDetails,5,1578,30586,15016
11/06/2019,17:30,soaag,CustomerCreation_V1_0.createAccount,7,1341,5822,2581
11/06/2019,17:30,soaag,IDMManagement_V1_0.getContacts,2,38637,53056,45846
11/06/2019,17:30,soaag,IDMManagement_V1_0.login,2,3805,16576,10190
11/06/2019,17:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,10,609,1046,704
11/06/2019,17:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,12,871,6878,1396
11/06/2019,17:30,soaag,ManageTopUp_1_0.topUpBillContract_1,12,1744,8223,3340
11/06/2019,17:30,soaag,ManageTopUp_1_0.topUp_2,7,958,1107,1041
11/06/2019,17:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,10,16220,201645,119136
11/06/2019,17:30,soaag,PaymentManagement_V1_0.getTokenizedCard,5,14294,30379,20970
11/06/2019,17:30,soaag,PaymentManagement_V1_0.validateBankAccount,9,753,36282,12634
11/06/2019,17:30,thbs,AccountManagement_V1_0.getAccount,2,18850,22194,20522
11/06/2019,17:30,thbs,AccountManagement_V1_0.getContacts,1,28206,28206,28206
11/06/2019,17:30,thbs,BillingManagement_V1_0.billingAccount,9,619,6706,1804
11/06/2019,17:30,thbs,ContactManagement_V1_0.createContact,1,26009,26009,26009
11/06/2019,17:30,thbs,ContactManagement_V1_0.getContact,1,8428,8428,8428
11/06/2019,17:30,thbs,ContactManagement_V1_0.updateContact,4,4831,25586,14132
11/06/2019,17:30,thbs,CustomerBillManagement_V1_0.customerBill,4,1854,35290,17633
11/06/2019,17:30,thbs,ManageOrderShipment_V1_0.createShipment,8,1120,5740,2822
11/06/2019,17:30,thbs,NumberPortability_V1_0.portIn,11,652,8382,2672
11/06/2019,17:30,thbs,OrderManagement_V1_0.updateOrderDetails,10,2103,10700,3358
11/06/2019,17:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,1,11137,11137,11137
11/06/2019,17:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,6,4995,28546,17812
11/06/2019,17:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,4,5789,21067,15959
11/06/2019,17:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,3,4413,24197,11077
11/06/2019,17:30,thbs,ProductOrderingManagement_V1_0.createOrder,12,71,106,88
11/06/2019,17:30,thbs,ProductOrderingManagement_V1_0.getOrder,2,26903,30609,28756
11/06/2019,17:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,11,11849,50325,37618
11/06/2019,17:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,2,29501,29812,29656
11/06/2019,17:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,2,27637,31493,29565
11/06/2019,17:30,thbs,SubscriptionManagement_V1_0.changeStatus,1,5127,5127,5127
11/06/2019,17:30,thbs,SubscriptionManagement_V1_0.getAccount,2,28171,29046,28608
11/06/2019,17:30,thbs,SubscriptionManagement_V1_0.getSubscription,2,17643,21290,19466
11/06/2019,17:30,thbs,SubscriptionManagement_V1_0.setContact,2,10077,20137,15107
11/06/2019,17:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,9,428,5905,2682
11/06/2019,17:45,SFDC,AccountManagement_V1_0.createAccount,15,7631,22276,15141
11/06/2019,17:45,THBS,CheckNumber_V1_0.checkNumber,33,793,13354,2967
11/06/2019,17:45,THBS,Communication_V1_0.notifyCustomer,430,1183,7584,1285
11/06/2019,17:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,29,1089,14579,1759
11/06/2019,17:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,10,1066,4282,1416
11/06/2019,17:45,THBS,ManagePrepaidCard_V1_0.depositToCard,12,1064,4352,1590
11/06/2019,17:45,THBS,ManagePrepaidCard_V1_0.merchantSale,18,1078,3873,1380
11/06/2019,17:45,THBS,ManagePrepaidCard_V1_0.validateCard,13,4079,18078,6799
11/06/2019,17:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,12,3513,14116,6682
11/06/2019,17:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,42,3632,24128,7488
11/06/2019,17:45,THBS,WirelineManagement_V1_0.changeContract,8,4996,15101,9008
11/06/2019,17:45,THBS,WirelineManagement_V1_0.changeSubscriber,10,4188,15203,7799
11/06/2019,17:45,THBS,WirelineManagement_V1_0.createMemo,6,138,405,245
11/06/2019,17:45,THBS,WirelineManagement_V1_0.lineCapabilities,4,1205,1615,1386
11/06/2019,17:45,THBS,WirelineManagement_V1_0.lineOrderStatus,5,1233,1623,1351
11/06/2019,17:45,THBS,WirelineManagement_V1_0.orderFulfillment,17,5484,16862,8787
11/06/2019,17:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,12,4207,16494,8198
11/06/2019,17:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,100,3084,17830,5383
11/06/2019,17:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,51,10649,40968,27530
11/06/2019,17:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,10,9730,33245,19530
11/06/2019,17:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,9,4485,21267,10172
11/06/2019,17:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,10,5108,21598,11172
11/06/2019,17:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,13,198,333,243
11/06/2019,17:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,12,1275,16020,3910
11/06/2019,17:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,13,480,1103,616
11/06/2019,17:45,WorldPay,WorldPayNotification_V1_0.notify,147,21,693,32
11/06/2019,17:45,crm,PaymentManagement_V1_0.getOrderKey,77,1039,14857,1315
11/06/2019,17:45,crm,PaymentManagement_V1_0.payment,128,1053,15557,1366
11/06/2019,17:45,crm,PaymentManagement_V1_0.refund,17,1044,1819,1162
11/06/2019,17:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,242,110,4557,373
11/06/2019,17:45,soaag,ABOXManagement_V1_0.changeStatus,9,1129,13176,4246
11/06/2019,17:45,soaag,BalanceManagement_1_0.balanceTopUp,598,917,8193,1280
11/06/2019,17:45,soaag,BillPaymentManagement_V1_0.billPayment,17,1729,12748,4871
11/06/2019,17:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,105,1069,15032,1419
11/06/2019,17:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,108,4094,15621,6214
11/06/2019,17:45,soaag,CreditVettingFraud_V1_0.updateCreditDetails,16,1089,1639,1244
11/06/2019,17:45,soaag,CustomerCreation_V1_0.createAccount,8,1262,1345,1302
11/06/2019,17:45,soaag,IDMManagement_V1_0.getContacts,43,12230,47346,32309
11/06/2019,17:45,soaag,IDMManagement_V1_0.login,566,303,16602,5078
11/06/2019,17:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,272,598,6169,750
11/06/2019,17:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,215,850,14941,1140
11/06/2019,17:45,soaag,ManageTopUp_1_0.topUpBillContract_1,3,1689,2060,1842
11/06/2019,17:45,soaag,ManageTopUp_1_0.topUp_2,247,943,14738,1254
11/06/2019,17:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,43,5113,18179,7371
11/06/2019,17:45,soaag,PaymentManagement_V1_0.getTokenizedCard,9,1776,15945,9212
11/06/2019,17:45,soaag,PaymentManagement_V1_0.validateBankAccount,9,648,878,720
11/06/2019,17:45,thbs,AccountManagement_V1_0.getAccount,64,6163,26926,17135
11/06/2019,17:45,thbs,AccountManagement_V1_0.getContacts,74,755,16376,5510
11/06/2019,17:45,thbs,BillingManagement_V1_0.billingAccount,15,603,663,626
11/06/2019,17:45,thbs,ContactManagement_V1_0.createContact,69,1439,15351,6211
11/06/2019,17:45,thbs,ContactManagement_V1_0.getContact,344,3178,17808,8867
11/06/2019,17:45,thbs,ContactManagement_V1_0.updateContact,22,1562,10248,5744
11/06/2019,17:45,thbs,CustomerBillManagement_V1_0.customerBill,13,1160,2093,1352
11/06/2019,17:45,thbs,ManageOrderShipment_V1_0.createShipment,16,1098,1170,1128
11/06/2019,17:45,thbs,NumberPortability_V1_0.portIn,20,627,1222,713
11/06/2019,17:45,thbs,OrderManagement_V1_0.updateOrderDetails,25,2064,6137,2759
11/06/2019,17:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,45,3205,17677,8684
11/06/2019,17:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,155,707,18159,8529
11/06/2019,17:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,156,723,20795,8937
11/06/2019,17:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,15,1328,16267,7455
11/06/2019,17:45,thbs,ProductOrderingManagement_V1_0.createOrder,31,70,121,86
11/06/2019,17:45,thbs,ProductOrderingManagement_V1_0.getOrder,597,2633,25452,5372
11/06/2019,17:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,53,4889,21384,9232
11/06/2019,17:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,419,4424,31489,15695
11/06/2019,17:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,56,5118,31368,21136
11/06/2019,17:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,12,11310,22678,16862
11/06/2019,17:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,12,5928,27868,19428
11/06/2019,17:45,thbs,SubscriptionManagement_V1_0.changeStatus,8,1099,13178,7215
11/06/2019,17:45,thbs,SubscriptionManagement_V1_0.getAccount,66,4623,30539,18694
11/06/2019,17:45,thbs,SubscriptionManagement_V1_0.getContact,513,2189,18697,8875
11/06/2019,17:45,thbs,SubscriptionManagement_V1_0.getSubscription,80,3342,19270,10755
11/06/2019,17:45,thbs,SubscriptionManagement_V1_0.setContact,79,336,16997,2523
11/06/2019,17:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,46,414,850,446
11/06/2019,17:45,three,ManagePrepaidBalance_1_0.lendMe,18,9880,26746,15822
11/06/2019,17:59,soaag,ManageTopUp_1_0.getCurrentBalance_1,1,610,610,610
11/06/2019,18:00,SFDC,AccountManagement_V1_0.createAccount,14,6833,11843,9232
11/06/2019,18:00,THBS,CheckNumber_V1_0.checkNumber,43,624,8610,1296
11/06/2019,18:00,THBS,Communication_V1_0.notifyCustomer,622,1181,8283,1291
11/06/2019,18:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,44,1091,1220,1111
11/06/2019,18:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,19,1062,6904,1387
11/06/2019,18:00,THBS,ManagePrepaidCard_V1_0.depositToCard,17,1063,1107,1072
11/06/2019,18:00,THBS,ManagePrepaidCard_V1_0.merchantSale,17,1074,1103,1083
11/06/2019,18:00,THBS,ManagePrepaidCard_V1_0.validateCard,17,4074,8944,4384
11/06/2019,18:00,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,14,3187,4085,3491
11/06/2019,18:00,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,50,3622,8504,4817
11/06/2019,18:00,THBS,WirelineManagement_V1_0.changeContract,14,4283,9936,5095
11/06/2019,18:00,THBS,WirelineManagement_V1_0.changeSubscriber,8,4273,5239,4648
11/06/2019,18:00,THBS,WirelineManagement_V1_0.createMemo,13,122,528,207
11/06/2019,18:00,THBS,WirelineManagement_V1_0.lineCapabilities,5,1175,1268,1228
11/06/2019,18:00,THBS,WirelineManagement_V1_0.lineOrderStatus,3,1220,2387,1892
11/06/2019,18:00,THBS,WirelineManagement_V1_0.orderFulfillment,17,5144,6160,5464
11/06/2019,18:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,9,4141,5117,4579
11/06/2019,18:00,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,149,3071,8881,3630
11/06/2019,18:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,124,7857,21964,13308
11/06/2019,18:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,18,8117,16476,9688
11/06/2019,18:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,8,3496,10196,4472
11/06/2019,18:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,17,4843,9084,5541
11/06/2019,18:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,15,191,326,225
11/06/2019,18:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,13,1143,1342,1236
11/06/2019,18:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,14,452,1765,648
11/06/2019,18:00,WorldPay,WorldPayNotification_V1_0.notify,234,22,326,26
11/06/2019,18:00,crm,PaymentManagement_V1_0.getOrderKey,113,1039,7958,1118
11/06/2019,18:00,crm,PaymentManagement_V1_0.payment,180,1053,1177,1061
11/06/2019,18:00,crm,PaymentManagement_V1_0.refund,20,1036,2468,1236
11/06/2019,18:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,366,105,5731,243
11/06/2019,18:00,soaag,ABOXManagement_V1_0.changeStatus,12,1092,1617,1349
11/06/2019,18:00,soaag,BalanceManagement_1_0.balanceTopUp,952,915,6108,1127
11/06/2019,18:00,soaag,BillPaymentManagement_V1_0.billPayment,18,1688,6029,3097
11/06/2019,18:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,145,1068,6641,1114
11/06/2019,18:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,155,4069,7434,4468
11/06/2019,18:00,soaag,CreditVettingFraud_V1_0.updateCreditDetails,22,1036,2240,1259
11/06/2019,18:00,soaag,CustomerCreation_V1_0.createAccount,10,1245,1295,1270
11/06/2019,18:00,soaag,IDMManagement_V1_0.getContacts,103,7509,21661,14385
11/06/2019,18:00,soaag,IDMManagement_V1_0.login,1296,289,8401,1642
11/06/2019,18:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,368,597,878,614
11/06/2019,18:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,308,850,7056,926
11/06/2019,18:00,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1766,2627,2196
11/06/2019,18:00,soaag,ManageTopUp_1_0.topUp_2,366,941,8425,1057
11/06/2019,18:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,65,5095,9603,5552
11/06/2019,18:00,soaag,PaymentManagement_V1_0.getTokenizedCard,10,1869,6645,3790
11/06/2019,18:00,soaag,PaymentManagement_V1_0.validateBankAccount,11,576,1907,761
11/06/2019,18:00,thbs,AccountManagement_V1_0.getAccount,118,4191,12422,7978
11/06/2019,18:00,thbs,AccountManagement_V1_0.getContacts,107,728,6680,2041
11/06/2019,18:00,thbs,BillingManagement_V1_0.billingAccount,15,598,653,615
11/06/2019,18:00,thbs,ContactManagement_V1_0.createContact,126,1112,5716,2511
11/06/2019,18:00,thbs,ContactManagement_V1_0.getContact,851,3143,10383,4885
11/06/2019,18:00,thbs,ContactManagement_V1_0.updateContact,21,1097,8194,2614
11/06/2019,18:00,thbs,CustomerBillManagement_V1_0.customerBill,14,1082,2113,1243
11/06/2019,18:00,thbs,ManageOrderShipment_V1_0.createShipment,14,1094,1421,1130
11/06/2019,18:00,thbs,NumberPortability_V1_0.portIn,25,622,3817,787
11/06/2019,18:00,thbs,OrderManagement_V1_0.updateOrderDetails,40,2062,6697,2452
11/06/2019,18:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,70,3185,9593,4477
11/06/2019,18:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,250,700,9010,2900
11/06/2019,18:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,309,680,10712,4333
11/06/2019,18:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,16,702,3567,1886
11/06/2019,18:00,thbs,ProductOrderingManagement_V1_0.createOrder,39,67,643,107
11/06/2019,18:00,thbs,ProductOrderingManagement_V1_0.getOrder,1108,2616,10061,3358
11/06/2019,18:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,69,4452,10303,5472
11/06/2019,18:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1178,4401,21452,7558
11/06/2019,18:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,103,5088,15518,8910
11/06/2019,18:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,20,5269,12380,7764
11/06/2019,18:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,20,5343,13244,9818
11/06/2019,18:00,thbs,SubscriptionManagement_V1_0.changeStatus,16,1079,2572,1430
11/06/2019,18:00,thbs,SubscriptionManagement_V1_0.getAccount,116,4601,14248,8761
11/06/2019,18:00,thbs,SubscriptionManagement_V1_0.getContact,1351,2166,9845,3914
11/06/2019,18:00,thbs,SubscriptionManagement_V1_0.getSubscription,111,3118,9728,4944
11/06/2019,18:00,thbs,SubscriptionManagement_V1_0.setContact,129,315,2942,699
11/06/2019,18:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,60,412,3013,481
11/06/2019,18:00,three,ManagePrepaidBalance_1_0.lendMe,17,8756,17004,10497
11/06/2019,18:15,SFDC,AccountManagement_V1_0.createAccount,28,6245,15711,6861
11/06/2019,18:15,THBS,CheckNumber_V1_0.checkNumber,52,611,977,703
11/06/2019,18:15,THBS,Communication_V1_0.notifyCustomer,645,1183,19650,1500
11/06/2019,18:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,47,1090,9048,1295
11/06/2019,18:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,26,1061,1250,1087
11/06/2019,18:15,THBS,ManagePrepaidCard_V1_0.depositToCard,21,1060,9294,1492
11/06/2019,18:15,THBS,ManagePrepaidCard_V1_0.merchantSale,26,1073,1136,1085
11/06/2019,18:15,THBS,ManagePrepaidCard_V1_0.validateCard,20,4075,15151,4984
11/06/2019,18:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,16,3130,8714,4197
11/06/2019,18:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,68,3612,20012,5022
11/06/2019,18:15,THBS,WirelineManagement_V1_0.changeContract,11,4152,12271,5060
11/06/2019,18:15,THBS,WirelineManagement_V1_0.changeSubscriber,9,4152,4486,4277
11/06/2019,18:15,THBS,WirelineManagement_V1_0.createMemo,11,102,404,168
11/06/2019,18:15,THBS,WirelineManagement_V1_0.lineCapabilities,5,1167,8927,2732
11/06/2019,18:15,THBS,WirelineManagement_V1_0.lineOrderStatus,4,1206,11733,3850
11/06/2019,18:15,THBS,WirelineManagement_V1_0.orderFulfillment,23,5134,16311,5868
11/06/2019,18:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,12,4145,5209,4326
11/06/2019,18:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,165,3070,19943,3648
11/06/2019,18:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,181,7837,35320,9624
11/06/2019,18:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,15,8006,35211,11343
11/06/2019,18:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,12,3293,3699,3494
11/06/2019,18:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,19,4654,17340,5956
11/06/2019,18:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,11,201,312,241
11/06/2019,18:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,11,1129,15892,2499
11/06/2019,18:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,12,441,1495,575
11/06/2019,18:15,WorldPay,WorldPayNotification_V1_0.notify,247,21,17504,107
11/06/2019,18:15,crm,PaymentManagement_V1_0.getOrderKey,140,1039,13189,1299
11/06/2019,18:15,crm,PaymentManagement_V1_0.payment,205,1052,19527,1307
11/06/2019,18:15,crm,PaymentManagement_V1_0.refund,25,1038,1570,1090
11/06/2019,18:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,375,104,12107,285
11/06/2019,18:15,soaag,ABOXManagement_V1_0.changeStatus,11,1088,1758,1216
11/06/2019,18:15,soaag,BalanceManagement_1_0.balanceTopUp,1009,913,18346,1281
11/06/2019,18:15,soaag,BillPaymentManagement_V1_0.billPayment,16,1679,16868,4071
11/06/2019,18:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,174,1067,18542,1593
11/06/2019,18:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,200,4069,20179,4582
11/06/2019,18:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,20,1034,1196,1066
11/06/2019,18:15,soaag,CustomerCreation_V1_0.createAccount,12,1255,2169,1348
11/06/2019,18:15,soaag,IDMManagement_V1_0.getContacts,155,7460,37306,9447
11/06/2019,18:15,soaag,IDMManagement_V1_0.login,1783,286,18944,544
11/06/2019,18:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,441,597,17979,747
11/06/2019,18:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,329,844,18894,1183
11/06/2019,18:15,soaag,ManageTopUp_1_0.topUpBillContract_1,4,1683,1945,1780
11/06/2019,18:15,soaag,ManageTopUp_1_0.topUp_2,410,941,18907,1275
11/06/2019,18:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,79,5090,17135,5952
11/06/2019,18:15,soaag,PaymentManagement_V1_0.getTokenizedCard,13,955,1420,1132
11/06/2019,18:15,soaag,PaymentManagement_V1_0.validateBankAccount,12,574,1541,724
11/06/2019,18:15,thbs,AccountManagement_V1_0.getAccount,155,4174,20228,5403
11/06/2019,18:15,thbs,AccountManagement_V1_0.getContacts,149,722,17954,1111
11/06/2019,18:15,thbs,BillingManagement_V1_0.billingAccount,15,593,669,619
11/06/2019,18:15,thbs,ContactManagement_V1_0.createContact,143,1106,18491,1480
11/06/2019,18:15,thbs,ContactManagement_V1_0.getContact,1332,3139,19869,3561
11/06/2019,18:15,thbs,ContactManagement_V1_0.updateContact,33,1100,2281,1221
11/06/2019,18:15,thbs,CustomerBillManagement_V1_0.customerBill,16,1068,18445,2210
11/06/2019,18:15,thbs,ManageOrderShipment_V1_0.createShipment,26,1094,1726,1130
11/06/2019,18:15,thbs,NumberPortability_V1_0.portIn,26,625,16562,1269
11/06/2019,18:15,thbs,OrderManagement_V1_0.updateOrderDetails,39,2062,19137,3420
11/06/2019,18:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,74,3181,13937,3834
11/06/2019,18:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,324,692,19318,1616
11/06/2019,18:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,382,671,19293,3042
11/06/2019,18:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,13,708,1039,780
11/06/2019,18:15,thbs,ProductOrderingManagement_V1_0.createOrder,48,66,8358,250
11/06/2019,18:15,thbs,ProductOrderingManagement_V1_0.getOrder,1288,2614,20001,3123
11/06/2019,18:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,82,4443,20272,5554
11/06/2019,18:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1740,4388,37797,5468
11/06/2019,18:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,137,5070,27706,6588
11/06/2019,18:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,17,4535,20123,6471
11/06/2019,18:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,20,5284,28002,6952
11/06/2019,18:15,thbs,SubscriptionManagement_V1_0.changeStatus,17,1071,6807,1466
11/06/2019,18:15,thbs,SubscriptionManagement_V1_0.getAccount,156,4603,15512,5549
11/06/2019,18:15,thbs,SubscriptionManagement_V1_0.getContact,2109,2176,19794,2756
11/06/2019,18:15,thbs,SubscriptionManagement_V1_0.getSubscription,134,3111,19248,3954
11/06/2019,18:15,thbs,SubscriptionManagement_V1_0.setContact,150,316,8730,443
11/06/2019,18:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,77,405,18881,717
11/06/2019,18:15,three,ManagePrepaidBalance_1_0.lendMe,20,8723,23737,9989
11/06/2019,18:21,soaag,ManageTopUp_1_0.getTopUpHistory_1,1,865,865,865
11/06/2019,18:30,SFDC,AccountManagement_V1_0.createAccount,19,6264,6880,6403
11/06/2019,18:30,THBS,CheckNumber_V1_0.checkNumber,29,622,3111,794
11/06/2019,18:30,THBS,Communication_V1_0.notifyCustomer,669,1183,24924,1359
11/06/2019,18:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,43,1091,3671,1203
11/06/2019,18:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,15,1062,1097,1069
11/06/2019,18:30,THBS,ManagePrepaidCard_V1_0.depositToCard,19,1063,6386,1576
11/06/2019,18:30,THBS,ManagePrepaidCard_V1_0.merchantSale,20,1074,5104,1407
11/06/2019,18:30,THBS,ManagePrepaidCard_V1_0.validateCard,16,4077,4130,4089
11/06/2019,18:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,13,3138,3762,3230
11/06/2019,18:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,61,3620,24610,4638
11/06/2019,18:30,THBS,WirelineManagement_V1_0.changeContract,8,4151,4222,4177
11/06/2019,18:30,THBS,WirelineManagement_V1_0.changeSubscriber,9,4159,25924,6695
11/06/2019,18:30,THBS,WirelineManagement_V1_0.createMemo,8,99,294,135
11/06/2019,18:30,THBS,WirelineManagement_V1_0.lineCapabilities,4,1217,1617,1331
11/06/2019,18:30,THBS,WirelineManagement_V1_0.lineOrderStatus,6,1212,24666,5132
11/06/2019,18:30,THBS,WirelineManagement_V1_0.orderFulfillment,21,5140,5899,5253
11/06/2019,18:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,9,4152,6301,4437
11/06/2019,18:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,167,3073,24831,3347
11/06/2019,18:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,168,7855,34234,9087
11/06/2019,18:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,18,7902,12114,8439
11/06/2019,18:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,9,3385,5029,3934
11/06/2019,18:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,15,4653,5167,4816
11/06/2019,18:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,13,192,928,285
11/06/2019,18:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,14,1136,1755,1209
