Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,97496
Total,97496

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
03/10/2019,17:30,soaag,IDMManagement_V1_0.login,615,122,7679,260
03/10/2019,17:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,196,110,493,129
03/10/2019,17:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,175,192,879,284
03/10/2019,17:30,soaag,ManageTopUp_1_0.topUpBillContract_1,1,1607,1607,1607
03/10/2019,17:30,soaag,ManageTopUp_1_0.topUp_2,180,806,1235,860
03/10/2019,17:30,soaag,ManageUpgrade_1_0.acceptUpgrade,10,2264,2444,2346
03/10/2019,17:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,16,152,7194,939
03/10/2019,17:30,soaag,PaymentManagement_V1_0.getTokenizedCard,5,358,854,525
03/10/2019,17:30,soaag,ReserveAmountCharging_1_0.reserveAmount,7,391,803,512
03/10/2019,17:30,test11,CVFDocumentVerification_V1_0.cvfDocumentStatus,60,123,4942,298
03/10/2019,17:30,test11,CheckNumber_V1_0.checkNumber,21,258,700,316
03/10/2019,17:30,test11,CreditVettingFraud_V1_0.cvfEligibityCheck,64,335,1865,403
03/10/2019,17:30,test11,CreditVettingFraud_V1_0.updateCreditDetails,7,162,652,287
03/10/2019,17:30,test11,OrderManagement_V1_0.updateOrderDetails,22,264,5246,1524
03/10/2019,17:30,test11,PartyInteractionManagement_V1_0.closeCustomerProblem,33,352,742,427
03/10/2019,17:30,test11,PartyInteractionManagement_V1_0.reOpenCustomerProblem,7,340,747,411
03/10/2019,17:30,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,2,828,1332,1080
03/10/2019,17:30,test11,ProductOrderingManagement_V1_0.getOrder,592,390,8736,1011
03/10/2019,17:30,test11,SubscriptionManagement_V1_0.getAccount,55,396,7242,648
03/10/2019,17:30,test11,SubscriptionManagement_V1_0.getSubscription,55,476,8595,918
03/10/2019,17:30,thbs,AccountManagement_V1_0.getAccount,90,419,6378,594
03/10/2019,17:30,thbs,AccountManagement_V1_0.getContacts,69,306,1829,475
03/10/2019,17:30,thbs,BillingManagement_V1_0.billingAccount,3,170,192,178
03/10/2019,17:30,thbs,ContactManagement_V1_0.createContact,37,201,6273,495
03/10/2019,17:30,thbs,ContactManagement_V1_0.getContact,763,252,8353,359
03/10/2019,17:30,thbs,ContactManagement_V1_0.updateContact,8,462,854,609
03/10/2019,17:30,thbs,CustomerBillManagement_V1_0.customerBill,8,81,195,125
03/10/2019,17:30,thbs,GeographicSiteManagement_V1_0.geographicSite,2,1567,2845,2206
03/10/2019,17:30,thbs,ManageOrderShipment_V1_0.createShipment,12,1057,1440,1117
03/10/2019,17:30,thbs,ProductOrderingManagement_V1_0.createOrder,7,158,196,173
03/10/2019,17:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,755,447,8715,649
03/10/2019,17:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,44,461,8145,860
03/10/2019,17:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,8,1305,1425,1363
03/10/2019,17:30,thbs,SubscriptionManagement_V1_0.getContact,577,135,7770,284
03/10/2019,17:30,thbs,SubscriptionManagement_V1_0.setContact,47,449,9007,1219
03/10/2019,17:30,thbs,UsageConsumption_V1_0.usageConsumptionReport,28,149,5050,706
03/10/2019,17:30,thbs,WirelineManagement_V1_0.lineCapabilities,1,2439,2439,2439
03/10/2019,17:30,thbs,WirelineManagement_V1_0.lineOrderStatus,2,2395,2422,2408
03/10/2019,17:30,three,ManagePrepaidBalance_1_0.lendMe,9,2464,8314,3758
03/10/2019,18:00,BUSINESS,ManageAccount_1_0.getAccountDetails_2,10,506,578,533
03/10/2019,18:00,CRM,BillPaymentManagement_V1_0.billPayment,1,251,251,251
03/10/2019,18:00,Digital_Hub,ProfileAndPermissionsMgmt_V1_0.getProfile,15,494,819,541
03/10/2019,18:00,ENS,BillPaymentManagement_V1_0.billPayment,1,1244,1244,1244
03/10/2019,18:00,FUSION,PartyInteractionManagement_V1_0.createPartyInteraction,20,301,2558,434
03/10/2019,18:00,IND,ManageAccount_1_0.getAccountDetails_2,10,625,732,658
03/10/2019,18:00,INTERACTION,PartyInteractionManagement_V1_0.getPartyInteraction,7,354,412,382
03/10/2019,18:00,NET_MOBILE,ProfileAndPermissionsMgmt_V1_0.getProfile,18,921,4883,1460
03/10/2019,18:00,SFDC,PartyInteractionManagement_V1_0.createPartyInteraction,2,651,654,652
03/10/2019,18:00,SFDC,PartyInteractionManagement_V1_0.getPartyInteraction,3,315,326,320
03/10/2019,18:00,SFDC,ProductOfferingQualification_V1_0.getProductOfferingQualification,5,154,859,519
03/10/2019,18:00,SMS,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,2,1092,1129,1110
03/10/2019,18:00,SMSAPP,ProductOfferingQualification_V1_0.getProductOfferingQualification,11,141,1351,988
03/10/2019,18:00,SMSAPP,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,3,1023,1175,1120
03/10/2019,18:00,THBS,WirelineManagement_V1_0.createMemo,2,129,133,131
03/10/2019,18:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,1,245,245,245
03/10/2019,18:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,1,215,215,215
03/10/2019,18:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,4,113,148,134
03/10/2019,18:00,checkAddOn_1,ManageAddOn_1_0.checkAddOn_1,2,718,752,735
03/10/2019,18:00,nokia,ManageHandsetDetails_1_0.trigger,45,42,96,52
03/10/2019,18:00,salesforce,AccountManagement_V1_0.createAccount,2,1364,1450,1407
03/10/2019,18:00,salesforce,PaymentManagement_V1_0.refund,8,59,117,88
03/10/2019,18:00,soaag,BalanceManagement_1_0.balanceTopUp,190,677,944,701
03/10/2019,18:00,soaag,IDMManagement_V1_0.getContacts,42,636,1167,758
03/10/2019,18:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,90,108,8341,210
03/10/2019,18:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,89,188,8258,432
03/10/2019,18:00,soaag,ManageTopUp_1_0.topUp_2,79,800,3392,865
03/10/2019,18:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,7,117,165,147
03/10/2019,18:00,soaag,PaymentManagement_V1_0.getTokenizedCard,3,341,382,360
03/10/2019,18:00,soaag,PaymentManagement_V1_0.validateBankAccount,2,154,157,156
03/10/2019,18:00,test11,CheckNumber_V1_0.checkNumber,5,240,519,326
03/10/2019,18:00,test11,CreditVettingFraud_V1_0.updateCreditDetails,6,131,435,279
03/10/2019,18:00,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,1,786,786,786
03/10/2019,18:00,test11,SubscriptionManagement_V1_0.getAccount,23,373,449,403
03/10/2019,18:00,test11,SubscriptionManagement_V1_0.getSubscription,26,428,662,484
03/10/2019,18:00,thbs,AccountManagement_V1_0.getAccount,36,381,730,428
03/10/2019,18:00,thbs,AccountManagement_V1_0.getContacts,26,286,4084,637
03/10/2019,18:00,thbs,BillingManagement_V1_0.billingAccount,1,160,160,160
03/10/2019,18:00,thbs,ContactManagement_V1_0.createContact,21,178,385,240
03/10/2019,18:00,thbs,ContactManagement_V1_0.updateContact,4,395,750,587
03/10/2019,18:00,thbs,CustomerBillManagement_V1_0.customerBill,1,77,77,77
03/10/2019,18:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,410,429,8706,726
03/10/2019,18:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,21,434,7894,1400
03/10/2019,18:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,4,1233,1293,1255
03/10/2019,18:00,thbs,UsageConsumption_V1_0.usageConsumptionReport,10,151,4920,712
03/10/2019,18:15,BUSINESS,ManageAccount_1_0.getAccountDetails_2,43,497,585,536
03/10/2019,18:15,CRM,BillPaymentManagement_V1_0.billPayment,4,242,261,249
03/10/2019,18:15,Digital_Hub,ProfileAndPermissionsMgmt_V1_0.getProfile,72,478,1296,553
03/10/2019,18:15,ENS,BillPaymentManagement_V1_0.billPayment,4,1239,1296,1272
03/10/2019,18:15,FUSION,PartyInteractionManagement_V1_0.createPartyInteraction,68,297,2074,349
03/10/2019,18:15,IND,ManageAccount_1_0.getAccountDetails_2,38,601,912,670
03/10/2019,18:15,INTERACTION,PartyInteractionManagement_V1_0.getPartyInteraction,14,356,446,388
03/10/2019,18:15,NET_MOBILE,ProfileAndPermissionsMgmt_V1_0.getProfile,80,915,2904,1035
03/10/2019,18:15,SFDC,PartyInteractionManagement_V1_0.createPartyInteraction,6,639,672,660
03/10/2019,18:15,SFDC,PartyInteractionManagement_V1_0.getPartyInteraction,15,304,513,351
03/10/2019,18:15,SFDC,ProductOfferingQualification_V1_0.getProductOfferingQualification,16,142,807,478
03/10/2019,18:15,SMS,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,7,1077,1151,1120
03/10/2019,18:15,SMSAPP,ProductOfferingQualification_V1_0.getProductOfferingQualification,26,144,8945,1324
03/10/2019,18:15,SMSAPP,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,4,991,1165,1060
03/10/2019,18:15,THBS,WirelineManagement_V1_0.createMemo,4,121,140,132
03/10/2019,18:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,7,187,290,237
03/10/2019,18:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,6,173,261,200
03/10/2019,18:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,3,102,134,120
03/10/2019,18:15,checkAddOn_1,ManageAddOn_1_0.checkAddOn_1,7,673,981,787
03/10/2019,18:15,nokia,ManageHandsetDetails_1_0.trigger,134,44,2900,99
03/10/2019,18:15,salesforce,AccountManagement_V1_0.createAccount,14,1172,1644,1358
03/10/2019,18:15,salesforce,PaymentManagement_V1_0.refund,17,66,115,86
03/10/2019,18:15,soaag,BalanceManagement_1_0.balanceTopUp,633,677,1580,707
03/10/2019,18:15,soaag,IDMManagement_V1_0.getContacts,121,631,7345,789
03/10/2019,18:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,303,103,1506,126
03/10/2019,18:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,305,186,799,279
03/10/2019,18:15,soaag,ManageTopUp_1_0.topUp_2,262,796,2595,845
03/10/2019,18:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,28,109,1032,265
03/10/2019,18:15,soaag,PaymentManagement_V1_0.getTokenizedCard,7,324,397,352
03/10/2019,18:15,soaag,PaymentManagement_V1_0.validateBankAccount,12,126,289,163
03/10/2019,18:15,test11,CheckNumber_V1_0.checkNumber,20,238,5416,670
03/10/2019,18:15,test11,CreditVettingFraud_V1_0.updateCreditDetails,17,145,331,206
03/10/2019,18:15,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,9,528,829,711
03/10/2019,18:15,test11,SubscriptionManagement_V1_0.getAccount,93,366,6887,587
03/10/2019,18:15,test11,SubscriptionManagement_V1_0.getSubscription,89,426,1166,499
03/10/2019,18:15,thbs,AccountManagement_V1_0.getAccount,128,380,7910,506
03/10/2019,18:15,thbs,AccountManagement_V1_0.getContacts,111,277,7764,427
03/10/2019,18:15,thbs,BillingManagement_V1_0.billingAccount,8,137,184,157
03/10/2019,18:15,thbs,ContactManagement_V1_0.createContact,80,170,884,248
03/10/2019,18:15,thbs,ContactManagement_V1_0.updateContact,13,379,605,446
03/10/2019,18:15,thbs,CustomerBillManagement_V1_0.customerBill,10,71,112,92
03/10/2019,18:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1380,424,8629,540
03/10/2019,18:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,75,444,1117,501
03/10/2019,18:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,14,1158,1348,1232
03/10/2019,18:15,thbs,UsageConsumption_V1_0.usageConsumptionReport,40,148,2042,216
03/10/2019,18:30,BUSINESS,ManageAccount_1_0.getAccountDetails_2,35,494,1040,562
03/10/2019,18:30,CRM,BillPaymentManagement_V1_0.billPayment,4,202,258,228
03/10/2019,18:30,Digital_Hub,ProfileAndPermissionsMgmt_V1_0.getProfile,70,479,6273,623
03/10/2019,18:30,ENS,BillPaymentManagement_V1_0.billPayment,5,1251,1278,1265
03/10/2019,18:30,FUSION,PartyInteractionManagement_V1_0.createPartyInteraction,67,296,2584,349
03/10/2019,18:30,IND,ManageAccount_1_0.getAccountDetails_2,42,605,806,655
03/10/2019,18:30,INTERACTION,PartyInteractionManagement_V1_0.getPartyInteraction,9,360,402,385
03/10/2019,18:30,NET_MOBILE,ProfileAndPermissionsMgmt_V1_0.getProfile,75,906,1493,967
03/10/2019,18:30,SFDC,PartyInteractionManagement_V1_0.createPartyInteraction,4,644,3319,1318
03/10/2019,18:30,SFDC,PartyInteractionManagement_V1_0.getPartyInteraction,13,307,529,348
03/10/2019,18:30,SFDC,ProductOfferingQualification_V1_0.getProductOfferingQualification,14,163,776,484
03/10/2019,18:30,SMS,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,5,1072,1285,1140
03/10/2019,18:30,SMSAPP,ProductOfferingQualification_V1_0.getProductOfferingQualification,28,337,1285,814
03/10/2019,18:30,SMSAPP,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,6,998,1341,1131
03/10/2019,18:30,THBS,WirelineManagement_V1_0.createMemo,5,125,141,134
03/10/2019,18:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,155,268,212
03/10/2019,18:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,6,171,227,197
03/10/2019,18:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,7,105,155,127
03/10/2019,18:30,checkAddOn_1,ManageAddOn_1_0.checkAddOn_1,4,658,840,747
03/10/2019,18:30,nokia,ManageHandsetDetails_1_0.trigger,126,42,3970,115
03/10/2019,18:30,salesforce,AccountManagement_V1_0.createAccount,14,1180,1635,1326
03/10/2019,18:30,salesforce,PaymentManagement_V1_0.refund,10,62,113,80
03/10/2019,18:30,soaag,BalanceManagement_1_0.balanceTopUp,576,672,1060,699
03/10/2019,18:30,soaag,IDMManagement_V1_0.getContacts,126,611,2429,755
03/10/2019,18:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,305,106,203,119
03/10/2019,18:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,304,184,830,265
03/10/2019,18:30,soaag,ManageTopUp_1_0.topUp_2,256,796,1401,827
03/10/2019,18:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,28,113,531,212
03/10/2019,18:30,soaag,PaymentManagement_V1_0.getTokenizedCard,3,350,476,392
03/10/2019,18:30,soaag,PaymentManagement_V1_0.validateBankAccount,6,126,158,145
03/10/2019,18:30,test11,CheckNumber_V1_0.checkNumber,31,232,702,305
03/10/2019,18:30,test11,CreditVettingFraud_V1_0.updateCreditDetails,9,125,315,177
03/10/2019,18:30,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,3,545,555,549
03/10/2019,18:30,test11,SubscriptionManagement_V1_0.getAccount,91,369,8791,557
03/10/2019,18:30,test11,SubscriptionManagement_V1_0.getSubscription,92,426,745,482
03/10/2019,18:30,thbs,AccountManagement_V1_0.getAccount,119,382,8038,575
03/10/2019,18:30,thbs,AccountManagement_V1_0.getContacts,130,271,809,360
03/10/2019,18:30,thbs,BillingManagement_V1_0.billingAccount,7,145,184,166
03/10/2019,18:30,thbs,ContactManagement_V1_0.createContact,71,172,593,220
03/10/2019,18:30,thbs,ContactManagement_V1_0.updateContact,5,388,428,405
03/10/2019,18:30,thbs,CustomerBillManagement_V1_0.customerBill,7,74,109,93
03/10/2019,18:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1265,429,8380,534
03/10/2019,18:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,66,429,1279,493
03/10/2019,18:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,11,1183,1456,1266
03/10/2019,18:30,thbs,UsageConsumption_V1_0.usageConsumptionReport,42,143,596,176
03/10/2019,18:45,BUSINESS,ManageAccount_1_0.getAccountDetails_2,35,496,604,527
03/10/2019,18:45,CRM,BillPaymentManagement_V1_0.billPayment,3,231,259,245
03/10/2019,18:45,Digital_Hub,ProfileAndPermissionsMgmt_V1_0.getProfile,81,464,7106,725
03/10/2019,18:45,ENS,BillPaymentManagement_V1_0.billPayment,4,1241,1273,1260
03/10/2019,18:45,FUSION,PartyInteractionManagement_V1_0.createPartyInteraction,66,295,452,322
03/10/2019,18:45,IND,ManageAccount_1_0.getAccountDetails_2,35,600,6727,883
03/10/2019,18:45,INTERACTION,PartyInteractionManagement_V1_0.getPartyInteraction,16,366,565,417
03/10/2019,18:45,NET_MOBILE,ProfileAndPermissionsMgmt_V1_0.getProfile,75,903,6848,1075
03/10/2019,18:45,SFDC,PartyInteractionManagement_V1_0.createPartyInteraction,6,640,674,660
03/10/2019,18:45,SFDC,PartyInteractionManagement_V1_0.getPartyInteraction,11,292,356,321
03/10/2019,18:45,SFDC,ProductOfferingQualification_V1_0.getProductOfferingQualification,10,157,1425,571
03/10/2019,18:45,SMS,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,6,1037,2948,1582
03/10/2019,18:45,SMSAPP,ProductOfferingQualification_V1_0.getProductOfferingQualification,25,354,6286,1312
03/10/2019,18:45,SMSAPP,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,7,977,1489,1089
03/10/2019,18:45,THBS,WirelineManagement_V1_0.createMemo,4,109,129,121
03/10/2019,18:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,6,154,208,187
03/10/2019,18:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,3,173,208,191
03/10/2019,18:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,11,79,152,114
03/10/2019,18:45,checkAddOn_1,ManageAddOn_1_0.checkAddOn_1,6,657,991,815
03/10/2019,18:45,nokia,ManageHandsetDetails_1_0.trigger,129,43,90,50
03/10/2019,18:45,salesforce,AccountManagement_V1_0.createAccount,11,1169,3087,1479
03/10/2019,18:45,salesforce,PaymentManagement_V1_0.refund,12,60,124,81
03/10/2019,18:45,soaag,BalanceManagement_1_0.balanceTopUp,605,679,801,699
03/10/2019,18:45,soaag,IDMManagement_V1_0.getContacts,120,625,7859,788
03/10/2019,18:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,264,105,7819,147
03/10/2019,18:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,278,186,2078,275
03/10/2019,18:45,soaag,ManageTopUp_1_0.topUp_2,287,795,2879,828
03/10/2019,18:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,22,117,568,217
03/10/2019,18:45,soaag,PaymentManagement_V1_0.getTokenizedCard,8,317,391,350
03/10/2019,18:45,soaag,PaymentManagement_V1_0.validateBankAccount,3,105,130,121
03/10/2019,18:45,test11,CheckNumber_V1_0.checkNumber,21,233,7426,612
03/10/2019,18:45,test11,CreditVettingFraud_V1_0.updateCreditDetails,8,143,418,190
03/10/2019,18:45,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,6,527,755,615
03/10/2019,18:45,test11,SubscriptionManagement_V1_0.getAccount,79,369,7578,742
03/10/2019,18:45,test11,SubscriptionManagement_V1_0.getSubscription,93,422,3685,578
03/10/2019,18:45,thbs,AccountManagement_V1_0.getAccount,128,374,8222,513
03/10/2019,18:45,thbs,AccountManagement_V1_0.getContacts,125,278,1025,354
03/10/2019,18:45,thbs,BillingManagement_V1_0.billingAccount,6,162,173,169
03/10/2019,18:45,thbs,ContactManagement_V1_0.createContact,70,172,2879,266
03/10/2019,18:45,thbs,ContactManagement_V1_0.updateContact,15,380,1059,489
03/10/2019,18:45,thbs,CustomerBillManagement_V1_0.customerBill,11,75,116,100
03/10/2019,18:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1263,425,8066,559
03/10/2019,18:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,60,441,957,502
03/10/2019,18:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,10,1136,4915,1632
03/10/2019,18:45,thbs,UsageConsumption_V1_0.usageConsumptionReport,48,145,196,159
03/10/2019,19:00,BUSINESS,ManageAccount_1_0.getAccountDetails_2,36,497,634,530
03/10/2019,19:00,CRM,BillPaymentManagement_V1_0.billPayment,3,185,242,216
03/10/2019,19:00,Digital_Hub,ProfileAndPermissionsMgmt_V1_0.getProfile,78,478,2008,602
03/10/2019,19:00,ENS,BillPaymentManagement_V1_0.billPayment,3,1244,1255,1250
03/10/2019,19:00,FUSION,PartyInteractionManagement_V1_0.createPartyInteraction,59,294,431,321
03/10/2019,19:00,IND,ManageAccount_1_0.getAccountDetails_2,35,603,6414,1153
03/10/2019,19:00,INTERACTION,PartyInteractionManagement_V1_0.getPartyInteraction,12,361,427,391
03/10/2019,19:00,NET_MOBILE,ProfileAndPermissionsMgmt_V1_0.getProfile,71,909,2572,984
03/10/2019,19:00,SFDC,PartyInteractionManagement_V1_0.createPartyInteraction,7,638,766,666
03/10/2019,19:00,SFDC,PartyInteractionManagement_V1_0.getPartyInteraction,12,298,515,348
03/10/2019,19:00,SFDC,ProductOfferingQualification_V1_0.getProductOfferingQualification,11,352,896,583
03/10/2019,19:00,SMS,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,2,1113,1115,1114
03/10/2019,19:00,SMSAPP,ProductOfferingQualification_V1_0.getProductOfferingQualification,35,359,6654,1032
03/10/2019,19:00,SMSAPP,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,2,984,993,988
03/10/2019,19:00,THBS,WirelineManagement_V1_0.createMemo,6,122,135,126
03/10/2019,19:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,7,156,269,203
03/10/2019,19:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,6,179,1353,391
03/10/2019,19:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,9,79,127,99
03/10/2019,19:00,checkAddOn_1,ManageAddOn_1_0.checkAddOn_1,6,701,1684,961
03/10/2019,19:00,nokia,ManageHandsetDetails_1_0.trigger,122,43,5267,102
03/10/2019,19:00,salesforce,AccountManagement_V1_0.createAccount,7,1203,1384,1252
03/10/2019,19:00,salesforce,PaymentManagement_V1_0.refund,13,62,164,91
03/10/2019,19:00,soaag,BalanceManagement_1_0.balanceTopUp,531,679,6912,729
03/10/2019,19:00,soaag,IDMManagement_V1_0.getContacts,116,616,9083,855
03/10/2019,19:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,277,102,6656,150
03/10/2019,19:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,248,184,7332,299
03/10/2019,19:00,soaag,ManageTopUp_1_0.topUp_2,242,798,8157,862
03/10/2019,19:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,18,122,605,263
03/10/2019,19:00,soaag,PaymentManagement_V1_0.getTokenizedCard,5,337,362,351
03/10/2019,19:00,soaag,PaymentManagement_V1_0.validateBankAccount,8,126,163,139
03/10/2019,19:00,test11,CheckNumber_V1_0.checkNumber,21,232,902,299
03/10/2019,19:00,test11,CreditVettingFraud_V1_0.updateCreditDetails,8,146,496,270
03/10/2019,19:00,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,10,552,2502,775
03/10/2019,19:00,test11,SubscriptionManagement_V1_0.getAccount,74,369,7400,506
03/10/2019,19:00,test11,SubscriptionManagement_V1_0.getSubscription,89,427,1713,478
03/10/2019,19:00,thbs,AccountManagement_V1_0.getAccount,107,383,8845,727
03/10/2019,19:00,thbs,AccountManagement_V1_0.getContacts,121,276,8007,464
03/10/2019,19:00,thbs,BillingManagement_V1_0.billingAccount,6,132,176,157
03/10/2019,19:00,thbs,ContactManagement_V1_0.createContact,66,175,8957,623
03/10/2019,19:00,thbs,ContactManagement_V1_0.updateContact,11,377,594,437
03/10/2019,19:00,thbs,CustomerBillManagement_V1_0.customerBill,5,83,104,96
03/10/2019,19:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1193,428,8271,556
03/10/2019,19:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,65,429,1546,500
03/10/2019,19:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,16,1181,1364,1241
03/10/2019,19:00,thbs,UsageConsumption_V1_0.usageConsumptionReport,39,145,194,158
03/10/2019,19:15,BUSINESS,ManageAccount_1_0.getAccountDetails_2,47,494,1302,539
03/10/2019,19:15,CRM,BillPaymentManagement_V1_0.billPayment,3,237,245,240
03/10/2019,19:15,Digital_Hub,ProfileAndPermissionsMgmt_V1_0.getProfile,84,480,8865,740
03/10/2019,19:15,ENS,BillPaymentManagement_V1_0.billPayment,2,1223,1362,1292
03/10/2019,19:15,FUSION,PartyInteractionManagement_V1_0.createPartyInteraction,51,289,441,319
03/10/2019,19:15,IND,ManageAccount_1_0.getAccountDetails_2,38,586,965,644
03/10/2019,19:15,INTERACTION,PartyInteractionManagement_V1_0.getPartyInteraction,12,367,480,394
03/10/2019,19:15,NET_MOBILE,ProfileAndPermissionsMgmt_V1_0.getProfile,76,901,1595,972
03/10/2019,19:15,SFDC,PartyInteractionManagement_V1_0.createPartyInteraction,6,625,839,679
03/10/2019,19:15,SFDC,PartyInteractionManagement_V1_0.getPartyInteraction,12,305,355,322
03/10/2019,19:15,SFDC,ProductOfferingQualification_V1_0.getProductOfferingQualification,13,358,997,611
03/10/2019,19:15,SMS,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,7,1018,1142,1065
03/10/2019,19:15,SMSAPP,ProductOfferingQualification_V1_0.getProductOfferingQualification,36,351,1396,726
03/10/2019,19:15,SMSAPP,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,9,973,1049,1012
03/10/2019,19:15,THBS,WirelineManagement_V1_0.createMemo,3,104,489,240
03/10/2019,19:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,5,148,249,191
03/10/2019,19:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,7,168,225,192
03/10/2019,19:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,6,85,147,113
03/10/2019,19:15,checkAddOn_1,ManageAddOn_1_0.checkAddOn_1,9,695,921,817
03/10/2019,19:15,nokia,ManageHandsetDetails_1_0.trigger,126,43,710,53
03/10/2019,19:15,salesforce,AccountManagement_V1_0.createAccount,17,1198,9643,2088
03/10/2019,19:15,salesforce,PaymentManagement_V1_0.refund,11,66,114,83
03/10/2019,19:15,soaag,BalanceManagement_1_0.balanceTopUp,640,679,8864,723
03/10/2019,19:15,soaag,IDMManagement_V1_0.getContacts,127,619,4445,749
03/10/2019,19:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,273,107,153,117
03/10/2019,19:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,307,186,4975,287
03/10/2019,19:15,soaag,ManageTopUp_1_0.topUp_2,302,794,971,820
03/10/2019,19:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,27,123,5523,523
03/10/2019,19:15,soaag,PaymentManagement_V1_0.getTokenizedCard,6,311,6140,1322
03/10/2019,19:15,soaag,PaymentManagement_V1_0.validateBankAccount,6,100,156,136
03/10/2019,19:15,test11,CheckNumber_V1_0.checkNumber,28,235,645,270
