Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,554390
Total,554390

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
11/07/2019,19:15,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,14,5373,6285,5630
11/07/2019,19:15,thbs,SubscriptionManagement_V1_0.changeStatus,13,1106,1379,1162
11/07/2019,19:15,thbs,SubscriptionManagement_V1_0.getAccount,112,4080,5487,4361
11/07/2019,19:15,thbs,SubscriptionManagement_V1_0.getContact,1083,2278,7590,2458
11/07/2019,19:15,thbs,SubscriptionManagement_V1_0.getSubscription,106,2578,3274,2726
11/07/2019,19:15,thbs,SubscriptionManagement_V1_0.setContact,118,351,6072,486
11/07/2019,19:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,53,408,467,427
11/07/2019,19:15,three,ManagePrepaidBalance_1_0.lendMe,19,8791,9986,9014
11/07/2019,19:30,SFDC,AccountManagement_V1_0.createAccount,19,6265,6459,6323
11/07/2019,19:30,THBS,CheckNumber_V1_0.checkNumber,40,901,1115,956
11/07/2019,19:30,THBS,Communication_V1_0.notifyCustomer,641,1033,1441,1053
11/07/2019,19:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,39,1093,1125,1102
11/07/2019,19:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,20,1062,1105,1075
11/07/2019,19:30,THBS,ManagePrepaidCard_V1_0.depositToCard,20,912,1035,923
11/07/2019,19:30,THBS,ManagePrepaidCard_V1_0.merchantSale,25,774,795,781
11/07/2019,19:30,THBS,ManagePrepaidCard_V1_0.validateCard,20,1875,1916,1884
11/07/2019,19:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,13,3139,3806,3288
11/07/2019,19:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,47,3631,5069,4343
11/07/2019,19:30,THBS,WirelineManagement_V1_0.changeContract,11,4158,4637,4221
11/07/2019,19:30,THBS,WirelineManagement_V1_0.changeSubscriber,10,4151,4659,4228
11/07/2019,19:30,THBS,WirelineManagement_V1_0.lineCapabilities,6,1173,1720,1309
11/07/2019,19:30,THBS,WirelineManagement_V1_0.lineOrderStatus,3,1215,1269,1237
11/07/2019,19:30,THBS,WirelineManagement_V1_0.orderFulfillment,13,5143,5505,5242
11/07/2019,19:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,9,4164,5173,4306
11/07/2019,19:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,104,2755,4379,2864
11/07/2019,19:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,10,8827,10042,9356
11/07/2019,19:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,11,3350,3858,3483
11/07/2019,19:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,9,5588,5918,5666
11/07/2019,19:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,16,698,819,733
11/07/2019,19:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,11,1135,1557,1215
11/07/2019,19:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,10,45,101,61
11/07/2019,19:30,WorldPay,WorldPayNotification_V1_0.notify,102,1156,3629,1287
11/07/2019,19:30,crm,PaymentManagement_V1_0.getOrderKey,88,740,759,745
11/07/2019,19:30,crm,PaymentManagement_V1_0.payment,173,1053,1126,1058
11/07/2019,19:30,crm,PaymentManagement_V1_0.refund,16,1037,1414,1081
11/07/2019,19:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,188,1045,1863,1079
11/07/2019,19:30,soaag,ABOXManagement_V1_0.changeStatus,11,1115,1810,1198
11/07/2019,19:30,soaag,AmountCharging_1_0.chargeAmount,131,705,14786,1296
11/07/2019,19:30,soaag,AmountCharging_1_0.refundAmount,18,358,2886,654
11/07/2019,19:30,soaag,BalanceManagement_1_0.balanceTopUp,776,928,1711,1104
11/07/2019,19:30,soaag,BillPaymentManagement_V1_0.billPayment,6,3131,3232,3162
11/07/2019,19:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,143,667,1120,677
11/07/2019,19:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,128,3149,3632,3196
11/07/2019,19:30,soaag,CustomerCreation_V1_0.createAccount,14,952,1073,971
11/07/2019,19:30,soaag,IDMManagement_V1_0.getContacts,85,7087,10930,7533
11/07/2019,19:30,soaag,IDMManagement_V1_0.login,1379,291,7409,382
11/07/2019,19:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,346,599,1039,612
11/07/2019,19:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,5175,853,1354,885
11/07/2019,19:30,soaag,ManageTopUp_1_0.topUpBillContract_1,2,1733,1792,1762
11/07/2019,19:30,soaag,ManageTopUp_1_0.topUp_2,318,950,1247,1017
11/07/2019,19:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,47,3090,3653,3137
11/07/2019,19:30,soaag,PaymentManagement_V1_0.getTokenizedCard,13,955,1225,1021
11/07/2019,19:30,soaag,PaymentManagement_V1_0.validateBankAccount,11,576,996,632
11/07/2019,19:30,soaag,ReserveAmountCharging_1_0.chargeReservation,21,359,5177,768
11/07/2019,19:30,soaag,ReserveAmountCharging_1_0.releaseReservation,19,272,320,282
11/07/2019,19:30,soaag,ReserveAmountCharging_1_0.reserveAmount,15,657,4126,907
11/07/2019,19:30,thbs,AccountManagement_V1_0.getAccount,95,3532,10909,3803
11/07/2019,19:30,thbs,AccountManagement_V1_0.getContacts,101,733,2914,824
11/07/2019,19:30,thbs,BillingManagement_V1_0.billingAccount,6,599,625,608
11/07/2019,19:30,thbs,ContactManagement_V1_0.createContact,114,1118,2437,1181
11/07/2019,19:30,thbs,ContactManagement_V1_0.getContact,1396,1131,9519,1256
11/07/2019,19:30,thbs,ContactManagement_V1_0.updateContact,45,1107,1940,1191
11/07/2019,19:30,thbs,CustomerBillManagement_V1_0.customerBill,16,1071,1551,1116
11/07/2019,19:30,thbs,GeographicSiteManagement_V1_0.geographicSite,7,7796,8591,8001
11/07/2019,19:30,thbs,ManageOrderShipment_V1_0.createShipment,15,1052,1078,1062
11/07/2019,19:30,thbs,NumberPortability_V1_0.portIn,534,1523,1967,1541
11/07/2019,19:30,thbs,OrderManagement_V1_0.updateOrderDetails,44,2060,3084,2095
11/07/2019,19:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,74,3185,5694,3296
11/07/2019,19:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,23,700,1849,1044
11/07/2019,19:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,259,678,8819,2727
11/07/2019,19:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,23,699,1246,749
11/07/2019,19:30,thbs,ProductOrderingManagement_V1_0.createOrder,22,84,127,98
11/07/2019,19:30,thbs,ProductOrderingManagement_V1_0.getOrder,813,2621,4363,2722
11/07/2019,19:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,53,4469,6691,4860
11/07/2019,19:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1301,4512,12579,4820
11/07/2019,19:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,98,2671,7718,2899
11/07/2019,19:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,82,5192,11141,5537
11/07/2019,19:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,15,4802,5276,4986
11/07/2019,19:30,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,19,5391,6257,5632
11/07/2019,19:30,thbs,SubscriptionManagement_V1_0.changeStatus,9,1100,1824,1198
11/07/2019,19:30,thbs,SubscriptionManagement_V1_0.getAccount,90,4086,12245,4472
11/07/2019,19:30,thbs,SubscriptionManagement_V1_0.getContact,977,2278,10457,2503
11/07/2019,19:30,thbs,SubscriptionManagement_V1_0.getSubscription,106,2575,5627,2723
11/07/2019,19:30,thbs,SubscriptionManagement_V1_0.setContact,111,350,1631,437
11/07/2019,19:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,39,409,672,431
11/07/2019,19:30,three,ManagePrepaidBalance_1_0.lendMe,18,8774,9233,8926
11/07/2019,19:37,soaag,ManageTopUp_1_0.getCurrentBalance_1,1,614,614,614
11/07/2019,19:45,SFDC,AccountManagement_V1_0.createAccount,13,6271,7104,6407
11/07/2019,19:45,THBS,CheckNumber_V1_0.checkNumber,38,908,2314,994
11/07/2019,19:45,THBS,Communication_V1_0.notifyCustomer,653,1032,1712,1054
11/07/2019,19:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,40,1094,1122,1101
11/07/2019,19:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,23,1060,1092,1070
11/07/2019,19:45,THBS,ManagePrepaidCard_V1_0.depositToCard,17,912,935,921
11/07/2019,19:45,THBS,ManagePrepaidCard_V1_0.merchantSale,20,774,793,781
11/07/2019,19:45,THBS,ManagePrepaidCard_V1_0.validateCard,20,1876,2231,1902
11/07/2019,19:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,15,3137,10256,3679
11/07/2019,19:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,60,3618,5131,4349
11/07/2019,19:45,THBS,WirelineManagement_V1_0.changeContract,10,4155,4378,4188
11/07/2019,19:45,THBS,WirelineManagement_V1_0.changeSubscriber,8,4150,4836,4249
11/07/2019,19:45,THBS,WirelineManagement_V1_0.lineCapabilities,5,1202,1249,1230
11/07/2019,19:45,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1237,1270,1254
11/07/2019,19:45,THBS,WirelineManagement_V1_0.orderFulfillment,16,5145,5643,5247
11/07/2019,19:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,9,4159,4412,4201
11/07/2019,19:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,117,2747,4295,2905
11/07/2019,19:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,13,8801,9383,9049
11/07/2019,19:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,14,3360,3720,3466
11/07/2019,19:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,9,5615,10231,6193
11/07/2019,19:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,16,694,778,720
11/07/2019,19:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,15,1134,1244,1157
11/07/2019,19:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,14,42,155,63
11/07/2019,19:45,WorldPay,WorldPayNotification_V1_0.notify,87,1156,1612,1262
11/07/2019,19:45,crm,PaymentManagement_V1_0.getOrderKey,90,739,756,744
11/07/2019,19:45,crm,PaymentManagement_V1_0.payment,167,1053,1075,1058
11/07/2019,19:45,crm,PaymentManagement_V1_0.refund,9,1038,1086,1054
11/07/2019,19:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,179,1045,4158,1097
11/07/2019,19:45,soaag,ABOXManagement_V1_0.changeStatus,10,1120,1233,1145
11/07/2019,19:45,soaag,AmountCharging_1_0.chargeAmount,140,706,5716,952
11/07/2019,19:45,soaag,AmountCharging_1_0.refundAmount,13,362,2923,574
11/07/2019,19:45,soaag,BalanceManagement_1_0.balanceTopUp,778,930,2118,1110
11/07/2019,19:45,soaag,BillPaymentManagement_V1_0.billPayment,7,3126,3369,3214
11/07/2019,19:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,133,668,822,676
11/07/2019,19:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,126,3150,9577,3259
11/07/2019,19:45,soaag,CustomerCreation_V1_0.createAccount,10,954,977,965
11/07/2019,19:45,soaag,IDMManagement_V1_0.getContacts,68,7143,16175,7839
11/07/2019,19:45,soaag,IDMManagement_V1_0.login,1317,289,4651,364
11/07/2019,19:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,338,598,746,611
11/07/2019,19:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,5138,851,1832,885
11/07/2019,19:45,soaag,ManageTopUp_1_0.topUpBillContract_1,3,1736,1789,1757
11/07/2019,19:45,soaag,ManageTopUp_1_0.topUp_2,332,952,1482,1024
11/07/2019,19:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,46,3093,3725,3163
11/07/2019,19:45,soaag,PaymentManagement_V1_0.getTokenizedCard,12,956,1516,1064
11/07/2019,19:45,soaag,PaymentManagement_V1_0.validateBankAccount,8,578,1151,692
11/07/2019,19:45,soaag,ReserveAmountCharging_1_0.chargeReservation,15,369,5274,878
11/07/2019,19:45,soaag,ReserveAmountCharging_1_0.releaseReservation,20,273,2306,380
11/07/2019,19:45,soaag,ReserveAmountCharging_1_0.reserveAmount,20,659,3137,961
11/07/2019,19:45,thbs,AccountManagement_V1_0.getAccount,93,3532,7085,3725
11/07/2019,19:45,thbs,AccountManagement_V1_0.getContacts,111,727,3938,829
11/07/2019,19:45,thbs,BillingManagement_V1_0.billingAccount,16,595,651,613
11/07/2019,19:45,thbs,ContactManagement_V1_0.createContact,114,1114,2650,1174
11/07/2019,19:45,thbs,ContactManagement_V1_0.getContact,1361,1132,2943,1203
11/07/2019,19:45,thbs,ContactManagement_V1_0.updateContact,53,1106,1693,1155
11/07/2019,19:45,thbs,CustomerBillManagement_V1_0.customerBill,11,1071,1643,1133
11/07/2019,19:45,thbs,GeographicSiteManagement_V1_0.geographicSite,4,7774,8436,7972
11/07/2019,19:45,thbs,ManageOrderShipment_V1_0.createShipment,21,1051,1085,1058
11/07/2019,19:45,thbs,NumberPortability_V1_0.portIn,555,1520,2370,1542
11/07/2019,19:45,thbs,OrderManagement_V1_0.updateOrderDetails,47,2061,2133,2070
11/07/2019,19:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,71,3187,6004,3304
11/07/2019,19:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,19,708,4723,1364
11/07/2019,19:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,283,675,9561,2588
11/07/2019,19:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,19,700,1264,780
11/07/2019,19:45,thbs,ProductOrderingManagement_V1_0.createOrder,21,82,117,90
11/07/2019,19:45,thbs,ProductOrderingManagement_V1_0.getOrder,825,2621,9039,2782
11/07/2019,19:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,46,4468,10833,5007
11/07/2019,19:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1316,4496,12923,4860
11/07/2019,19:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,98,2674,6298,2893
11/07/2019,19:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,87,5197,12823,5565
11/07/2019,19:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,19,4789,5717,5004
11/07/2019,19:45,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,17,5411,7515,5799
11/07/2019,19:45,thbs,SubscriptionManagement_V1_0.changeStatus,10,1110,1254,1132
11/07/2019,19:45,thbs,SubscriptionManagement_V1_0.getAccount,94,4085,9282,4367
11/07/2019,19:45,thbs,SubscriptionManagement_V1_0.getContact,1021,2272,9658,2498
11/07/2019,19:45,thbs,SubscriptionManagement_V1_0.getSubscription,119,2579,5803,2740
11/07/2019,19:45,thbs,SubscriptionManagement_V1_0.setContact,106,351,3661,492
11/07/2019,19:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,58,409,537,427
11/07/2019,19:45,three,ManagePrepaidBalance_1_0.lendMe,15,8765,9531,8925
11/07/2019,20:00,SFDC,AccountManagement_V1_0.createAccount,17,6264,7247,6382
11/07/2019,20:00,THBS,CheckNumber_V1_0.checkNumber,28,904,1215,945
11/07/2019,20:00,THBS,Communication_V1_0.notifyCustomer,602,1031,1958,1054
11/07/2019,20:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,41,1090,1463,1124
11/07/2019,20:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,18,1061,1078,1066
11/07/2019,20:00,THBS,ManagePrepaidCard_V1_0.depositToCard,17,910,984,919
11/07/2019,20:00,THBS,ManagePrepaidCard_V1_0.merchantSale,16,774,787,780
11/07/2019,20:00,THBS,ManagePrepaidCard_V1_0.validateCard,21,1877,1902,1883
11/07/2019,20:00,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,13,3136,3339,3168
11/07/2019,20:00,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,44,3621,5204,4328
11/07/2019,20:00,THBS,WirelineManagement_V1_0.changeContract,14,4148,4631,4227
11/07/2019,20:00,THBS,WirelineManagement_V1_0.changeSubscriber,9,4151,4659,4258
11/07/2019,20:00,THBS,WirelineManagement_V1_0.lineCapabilities,2,1172,1220,1196
11/07/2019,20:00,THBS,WirelineManagement_V1_0.lineOrderStatus,3,1201,1642,1359
11/07/2019,20:00,THBS,WirelineManagement_V1_0.orderFulfillment,16,5140,5463,5219
11/07/2019,20:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,10,4148,4192,4164
11/07/2019,20:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,79,2753,4177,2875
11/07/2019,20:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,11,8810,9579,9008
11/07/2019,20:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,11,3350,3611,3447
11/07/2019,20:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,13,5582,6066,5680
11/07/2019,20:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,9,704,760,721
11/07/2019,20:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,11,1138,1177,1153
11/07/2019,20:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,15,43,74,50
11/07/2019,20:00,WorldPay,WorldPayNotification_V1_0.notify,76,1155,1632,1253
11/07/2019,20:00,crm,PaymentManagement_V1_0.getOrderKey,77,740,754,744
11/07/2019,20:00,crm,PaymentManagement_V1_0.payment,169,1053,1187,1059
11/07/2019,20:00,crm,PaymentManagement_V1_0.refund,19,1039,1789,1098
11/07/2019,20:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,158,1045,1690,1068
11/07/2019,20:00,soaag,ABOXManagement_V1_0.changeStatus,9,1117,1146,1130
11/07/2019,20:00,soaag,AmountCharging_1_0.chargeAmount,136,708,5944,806
11/07/2019,20:00,soaag,AmountCharging_1_0.refundAmount,17,363,396,375
11/07/2019,20:00,soaag,BalanceManagement_1_0.balanceTopUp,716,928,2271,1107
11/07/2019,20:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,132,668,972,675
11/07/2019,20:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,119,3150,3766,3191
11/07/2019,20:00,soaag,CustomerCreation_V1_0.createAccount,15,954,1048,977
11/07/2019,20:00,soaag,IDMManagement_V1_0.getContacts,74,7087,8455,7494
11/07/2019,20:00,soaag,IDMManagement_V1_0.login,1238,292,1202,357
11/07/2019,20:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,360,599,838,610
11/07/2019,20:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,4876,853,1868,883
11/07/2019,20:00,soaag,ManageTopUp_1_0.topUpBillContract_1,4,1706,1786,1741
11/07/2019,20:00,soaag,ManageTopUp_1_0.topUp_2,299,950,1229,1019
11/07/2019,20:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,37,3094,3785,3167
11/07/2019,20:00,soaag,PaymentManagement_V1_0.getTokenizedCard,11,957,1767,1040
11/07/2019,20:00,soaag,PaymentManagement_V1_0.validateBankAccount,7,577,626,599
11/07/2019,20:00,soaag,ReserveAmountCharging_1_0.chargeReservation,14,362,401,372
11/07/2019,20:00,soaag,ReserveAmountCharging_1_0.releaseReservation,17,273,305,282
11/07/2019,20:00,soaag,ReserveAmountCharging_1_0.reserveAmount,24,654,730,667
11/07/2019,20:00,thbs,AccountManagement_V1_0.getAccount,95,3525,5422,3726
11/07/2019,20:00,thbs,AccountManagement_V1_0.getContacts,106,733,1418,805
11/07/2019,20:00,thbs,BillingManagement_V1_0.billingAccount,13,595,630,608
11/07/2019,20:00,thbs,ContactManagement_V1_0.createContact,97,1115,1815,1171
11/07/2019,20:00,thbs,ContactManagement_V1_0.getContact,1281,1130,2329,1229
11/07/2019,20:00,thbs,ContactManagement_V1_0.updateContact,49,1107,1929,1168
11/07/2019,20:00,thbs,CustomerBillManagement_V1_0.customerBill,10,1070,1618,1144
11/07/2019,20:00,thbs,GeographicSiteManagement_V1_0.geographicSite,10,7815,8054,7879
11/07/2019,20:00,thbs,ManageOrderShipment_V1_0.createShipment,20,1051,1269,1068
11/07/2019,20:00,thbs,NumberPortability_V1_0.portIn,512,1519,2649,1541
11/07/2019,20:00,thbs,OrderManagement_V1_0.updateOrderDetails,32,2062,2076,2068
11/07/2019,20:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,67,3187,3691,3252
11/07/2019,20:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,19,693,2499,1105
11/07/2019,20:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,281,676,4675,2607
11/07/2019,20:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,12,699,855,761
11/07/2019,20:00,thbs,ProductOrderingManagement_V1_0.createOrder,21,81,134,93
11/07/2019,20:00,thbs,ProductOrderingManagement_V1_0.getOrder,743,2620,3680,2697
11/07/2019,20:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,50,4463,5798,4836
11/07/2019,20:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1241,4510,10883,4874
11/07/2019,20:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,93,2673,3538,2809
11/07/2019,20:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,83,5195,7114,5479
11/07/2019,20:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,19,4798,5542,4972
11/07/2019,20:00,thbs,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,15,5404,7732,5719
11/07/2019,20:00,thbs,SubscriptionManagement_V1_0.changeStatus,9,1110,1323,1161
11/07/2019,20:00,thbs,SubscriptionManagement_V1_0.getAccount,92,4097,5107,4283
11/07/2019,20:00,thbs,SubscriptionManagement_V1_0.getContact,924,2275,4040,2447
11/07/2019,20:00,thbs,SubscriptionManagement_V1_0.getSubscription,87,2580,3359,2716
11/07/2019,20:00,thbs,SubscriptionManagement_V1_0.setContact,106,352,940,392
11/07/2019,20:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,46,412,477,425
11/07/2019,20:00,three,ManagePrepaidBalance_1_0.lendMe,21,8771,9549,8919
11/07/2019,20:15,SFDC,AccountManagement_V1_0.createAccount,14,6263,6772,6382
11/07/2019,20:15,THBS,CheckNumber_V1_0.checkNumber,47,909,8102,1151
11/07/2019,20:15,THBS,Communication_V1_0.notifyCustomer,673,1034,1181,1051
11/07/2019,20:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,39,1092,1131,1103
11/07/2019,20:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,22,1063,1089,1069
11/07/2019,20:15,THBS,ManagePrepaidCard_V1_0.depositToCard,20,910,933,917
11/07/2019,20:15,THBS,ManagePrepaidCard_V1_0.merchantSale,23,773,794,781
11/07/2019,20:15,THBS,ManagePrepaidCard_V1_0.validateCard,22,1874,1987,1889
11/07/2019,20:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,17,3139,3199,3158
11/07/2019,20:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,57,3622,8826,4317
11/07/2019,20:15,THBS,WirelineManagement_V1_0.changeContract,9,4162,4542,4234
11/07/2019,20:15,THBS,WirelineManagement_V1_0.changeSubscriber,11,4144,4218,4184
11/07/2019,20:15,THBS,WirelineManagement_V1_0.lineCapabilities,6,1171,1332,1229
11/07/2019,20:15,THBS,WirelineManagement_V1_0.lineOrderStatus,3,1206,1252,1233
11/07/2019,20:15,THBS,WirelineManagement_V1_0.orderFulfillment,19,5144,5375,5181
11/07/2019,20:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,13,4150,4678,4231
11/07/2019,20:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,99,2753,11738,3046
11/07/2019,20:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,8,8840,9311,8974
11/07/2019,20:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,10,3345,4201,3550
11/07/2019,20:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,10,5588,6221,5736
11/07/2019,20:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,8,703,765,728
11/07/2019,20:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,15,1136,1265,1169
11/07/2019,20:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,13,43,363,82
11/07/2019,20:15,WorldPay,WorldPayNotification_V1_0.notify,101,1153,2763,1268
11/07/2019,20:15,crm,PaymentManagement_V1_0.getOrderKey,94,739,760,744
11/07/2019,20:15,crm,PaymentManagement_V1_0.payment,192,1052,1166,1060
11/07/2019,20:15,crm,PaymentManagement_V1_0.refund,15,1041,6555,1461
11/07/2019,20:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,192,1045,1797,1081
11/07/2019,20:15,soaag,ABOXManagement_V1_0.changeStatus,14,1116,1598,1194
11/07/2019,20:15,soaag,AmountCharging_1_0.chargeAmount,151,703,1152,725
11/07/2019,20:15,soaag,AmountCharging_1_0.refundAmount,20,356,2910,504
11/07/2019,20:15,soaag,BalanceManagement_1_0.balanceTopUp,806,930,1453,1111
11/07/2019,20:15,soaag,BillPaymentManagement_V1_0.billPayment,6,3131,9590,4251
11/07/2019,20:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,148,667,696,674
11/07/2019,20:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,148,3147,4500,3214
11/07/2019,20:15,soaag,CustomerCreation_V1_0.createAccount,10,942,1081,992
11/07/2019,20:15,soaag,IDMManagement_V1_0.getContacts,89,7081,16494,7778
11/07/2019,20:15,soaag,IDMManagement_V1_0.login,1475,293,8996,391
11/07/2019,20:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,373,599,877,612
11/07/2019,20:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,5604,853,1250,884
11/07/2019,20:15,soaag,ManageTopUp_1_0.topUpBillContract_1,6,1713,1816,1755
11/07/2019,20:15,soaag,ManageTopUp_1_0.topUp_2,378,953,1170,1016
11/07/2019,20:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,43,3090,3829,3142
11/07/2019,20:15,soaag,PaymentManagement_V1_0.getTokenizedCard,12,950,1228,1010
11/07/2019,20:15,soaag,PaymentManagement_V1_0.validateBankAccount,11,576,802,625
11/07/2019,20:15,soaag,ReserveAmountCharging_1_0.chargeReservation,21,361,399,373
11/07/2019,20:15,soaag,ReserveAmountCharging_1_0.releaseReservation,18,271,419,291
11/07/2019,20:15,soaag,ReserveAmountCharging_1_0.reserveAmount,22,653,742,667
11/07/2019,20:15,thbs,AccountManagement_V1_0.getAccount,107,3512,7890,3804
11/07/2019,20:15,thbs,AccountManagement_V1_0.getContacts,113,730,2312,813
11/07/2019,20:15,thbs,BillingManagement_V1_0.billingAccount,11,597,715,623
11/07/2019,20:15,thbs,ContactManagement_V1_0.createContact,113,1117,7548,1256
